1721802797139895552,0.01244,-0.00120,0.00253,0.70139,-0.71262,0.01060,0.01056
1721802797206521344,0.01252,-0.00127,0.00243,0.70139,-0.71262,0.01058,0.01061
1721802797273145344,0.01251,-0.00130,0.00240,0.70138,-0.71263,0.01058,0.01057
1721802797339764480,0.01244,-0.00126,0.00252,0.70138,-0.71263,0.01060,0.01054
1721802797406411264,0.01251,-0.00129,0.00251,0.70138,-0.71263,0.01059,0.01059
1721802797473056256,0.01255,-0.00137,0.00244,0.70140,-0.71261,0.01058,0.01058
1721802797539700736,0.01247,-0.00129,0.00237,0.70139,-0.71262,0.01059,0.01057
1721802797606343680,0.01252,-0.00132,0.00244,0.70139,-0.71262,0.01058,0.01059
1721802797672985344,0.01252,-0.00135,0.00243,0.70139,-0.71262,0.01059,0.01061
1721802797739625984,0.01249,-0.00119,0.00228,0.70139,-0.71262,0.01059,0.01061
1721802797806265088,0.01276,-0.00018,0.00202,0.70141,-0.71261,0.01058,0.01057
1721802797872903424,0.01272,-0.00023,0.00212,0.70137,-0.71264,0.01060,0.01058
1721802797939540224,0.01278,-0.00032,0.00213,0.70139,-0.71262,0.01059,0.01062
1721802798006175488,0.01274,-0.00031,0.00211,0.70138,-0.71263,0.01060,0.01059
1721802798072810240,0.01271,-0.00022,0.00206,0.70140,-0.71261,0.01058,0.01055
1721802798139443200,0.01270,-0.00024,0.00206,0.70140,-0.71261,0.01058,0.01055
1721802798206074880,0.01276,-0.00030,0.00198,0.70140,-0.71261,0.01058,0.01057
1721802798272705536,0.01280,-0.00031,0.00197,0.70140,-0.71261,0.01058,0.01060
1721802798339333888,0.01268,-0.00023,0.00205,0.70139,-0.71262,0.01060,0.01059
1721802798405975296,0.01267,-0.00027,0.00202,0.70139,-0.71262,0.01059,0.01062
1721802798472615424,0.01268,-0.00024,0.00196,0.70141,-0.71260,0.01058,0.01060
1721802798539254272,0.01267,-0.00027,0.00202,0.70139,-0.71262,0.01058,0.01058
1721802798605891840,0.01272,-0.00032,0.00212,0.70138,-0.71263,0.01058,0.01060
1721802798672527872,0.01273,-0.00034,0.00211,0.70138,-0.71263,0.01058,0.01061
1721802798739162880,0.01269,-0.00030,0.00208,0.70139,-0.71262,0.01060,0.01059
1721802798805796352,0.01269,-0.00031,0.00210,0.70139,-0.71262,0.01060,0.01061
1721802798872428544,0.01266,-0.00036,0.00215,0.70138,-0.71263,0.01059,0.01059
1721802798939059456,0.01266,-0.00034,0.00216,0.70138,-0.71263,0.01057,0.01056
1721802799005689344,0.01265,-0.00034,0.00204,0.70139,-0.71262,0.01058,0.01058
1721802799072317696,0.01258,-0.00029,0.00206,0.70136,-0.71265,0.01059,0.01056
1721802799138944768,0.01266,-0.00045,0.00218,0.70136,-0.71265,0.01059,0.01057
1721802799205570560,0.01275,-0.00055,0.00222,0.70136,-0.71265,0.01057,0.01058
1721802799272195072,0.01270,-0.00039,0.00216,0.70136,-0.71265,0.01057,0.01061
1721802799338818304,0.01261,-0.00037,0.00217,0.70136,-0.71265,0.01058,0.01057
1721802799405568000,0.01262,-0.00045,0.00219,0.70136,-0.71265,0.01059,0.01059
1721802799472977152,0.01266,-0.00051,0.00226,0.70133,-0.71268,0.01059,0.01060
1721802799540394752,0.01260,-0.00040,0.00220,0.70134,-0.71266,0.01058,0.01060
1721802799607820800,0.01256,-0.00038,0.00221,0.70135,-0.71266,0.01059,0.01056
1721802799675255296,0.01265,-0.00044,0.00228,0.70134,-0.71267,0.01059,0.01062
1721802799742698496,0.01262,-0.00042,0.00227,0.70133,-0.71268,0.01058,0.01058
1721802799810149888,0.01238,-0.00064,0.00088,0.70133,-0.71268,0.01056,0.01059
1721802799877609984,0.01229,-0.00064,0.00082,0.70135,-0.71266,0.01057,0.01057
1721802799945078272,0.01227,-0.00037,0.00082,0.70134,-0.71267,0.01056,0.01055
1721802800012555008,0.01230,0.00002,0.00075,0.70134,-0.71267,0.01054,0.01056
1721802800080040448,0.01230,0.00031,0.00072,0.70134,-0.71267,0.01054,0.01056
1721802800147534080,0.01227,0.00052,0.00069,0.70133,-0.71268,0.01054,0.01055
1721802800215036672,0.01297,0.00096,0.00090,0.70227,-0.71175,0.01077,0.01080
1721802800282547200,0.01310,0.00096,0.00076,0.70228,-0.71174,0.01075,0.01081
1721802800350066432,0.01320,0.00115,0.00071,0.70230,-0.71172,0.01073,0.01082
1721802800417482240,0.01314,0.00136,0.00077,0.70228,-0.71173,0.01074,0.01082
1721802800484046336,0.01324,0.00179,0.00079,0.70231,-0.71171,0.01075,0.01087
1721802800550607360,0.01339,0.00260,0.00057,0.70236,-0.71166,0.01074,0.01092
1721802800617166080,0.01337,0.00350,0.00047,0.70239,-0.71163,0.01073,0.01091
1721802800683721984,0.01348,0.00408,0.00045,0.70243,-0.71159,0.01075,0.01095
1721802800750275328,0.01331,0.00524,0.00066,0.70240,-0.71161,0.01076,0.01096
1721802800816826112,0.01351,0.00549,0.00060,0.70242,-0.71160,0.01073,0.01097
1721802800883374336,0.01351,0.00657,0.00060,0.70245,-0.71156,0.01073,0.01102
1721802800949919744,0.01338,0.00746,0.00037,0.70247,-0.71154,0.01073,0.01101
1721802801016462336,0.01349,0.00844,0.00049,0.70254,-0.71147,0.01075,0.01105
1721802801083002624,0.01340,0.00956,0.00064,0.70255,-0.71147,0.01078,0.01105
1721802801149540096,0.01345,0.01044,0.00100,0.70254,-0.71148,0.01078,0.01106
1721802801216075264,0.01358,0.01116,0.00089,0.70254,-0.71148,0.01074,0.01105
1721802801282607360,0.01335,0.01182,0.00113,0.70249,-0.71152,0.01075,0.01101
1721802801349137152,0.01334,0.01281,0.00125,0.70245,-0.71157,0.01072,0.01102
1721802801415672576,0.01342,0.01404,0.00079,0.70249,-0.71152,0.01068,0.01101
1721802801482236672,0.01316,0.01447,0.00145,0.70244,-0.71158,0.01070,0.01093
1721802801548797952,0.01300,0.01545,0.00191,0.70237,-0.71165,0.01073,0.01089
1721802801615356416,0.01336,0.01587,0.00174,0.70230,-0.71171,0.01069,0.01092
1721802801681912576,0.01361,0.01633,0.00203,0.70223,-0.71178,0.01063,0.01093
1721802801748465920,0.01353,0.01712,0.00213,0.70226,-0.71176,0.01062,0.01092
1721802801815016704,0.01470,0.01356,0.00349,0.70226,-0.71175,0.01065,0.01090
1721802801881564928,0.01459,0.01454,0.00363,0.70229,-0.71173,0.01065,0.01086
1721802801948110592,0.01457,0.01563,0.00365,0.70233,-0.71169,0.01064,0.01083
1721802802014653696,0.01467,0.01665,0.00347,0.70238,-0.71164,0.01062,0.01088
1721802802081193984,0.01479,0.01752,0.00335,0.70234,-0.71168,0.01060,0.01088
1721802802147731456,0.01476,0.01856,0.00329,0.70237,-0.71165,0.01063,0.01093
1721802802214266624,0.01470,0.01936,0.00351,0.70224,-0.71178,0.01063,0.01089
1721802802280799232,0.01488,0.02015,0.00396,0.70221,-0.71181,0.01064,0.01092
1721802802347329024,0.01484,0.02145,0.00376,0.70224,-0.71177,0.01065,0.01096
1721802802413863680,0.01483,0.02254,0.00359,0.70228,-0.71173,0.01062,0.01095
1721802802480428288,0.01491,0.02356,0.00361,0.70228,-0.71173,0.01062,0.01098
1721802802546989824,0.01491,0.02491,0.00345,0.70232,-0.71170,0.01062,0.01097
1721802802613549056,0.01498,0.02571,0.00383,0.70228,-0.71174,0.01065,0.01102
1721802802680105472,0.01515,0.02681,0.00404,0.70224,-0.71177,0.01065,0.01107
1721802802746659584,0.01513,0.02798,0.00407,0.70221,-0.71180,0.01065,0.01108
1721802802813210624,0.01519,0.02884,0.00428,0.70220,-0.71181,0.01062,0.01106
1721802802879759360,0.01505,0.03029,0.00429,0.70220,-0.71182,0.01061,0.01098
1721802802946305280,0.01496,0.03154,0.00424,0.70221,-0.71181,0.01061,0.01093
1721802803012848384,0.01509,0.03244,0.00471,0.70220,-0.71182,0.01060,0.01100
1721802803079389184,0.01517,0.03371,0.00462,0.70222,-0.71180,0.01060,0.01101
1721802803145927168,0.01507,0.03475,0.00485,0.70218,-0.71184,0.01059,0.01097
1721802803212462592,0.01488,0.03626,0.00479,0.70212,-0.71189,0.01063,0.01097
1721802803278995456,0.01517,0.03707,0.00528,0.70214,-0.71187,0.01061,0.01102
1721802803345525760,0.01522,0.03864,0.00506,0.70222,-0.71180,0.01059,0.01103
1721802803412058880,0.01520,0.03998,0.00509,0.70221,-0.71181,0.01055,0.01097
1721802803478623488,0.01524,0.04129,0.00512,0.70223,-0.71179,0.01058,0.01099
1721802803545185280,0.01526,0.04249,0.00537,0.70222,-0.71179,0.01057,0.01100
1721802803611744512,0.01541,0.04362,0.00534,0.70226,-0.71176,0.01055,0.01101
1721802803678301184,0.01538,0.04488,0.00527,0.70225,-0.71177,0.01055,0.01103
1721802803744855040,0.01548,0.04601,0.00544,0.70227,-0.71175,0.01053,0.01104
1721802803811406592,0.01314,0.04620,0.00304,0.70217,-0.71184,0.01055,0.01104
1721802803877955072,0.01321,0.04731,0.00322,0.70216,-0.71185,0.01059,0.01109
1721802803944501248,0.01334,0.04874,0.00314,0.70223,-0.71179,0.01055,0.01112
1721802804011044864,0.01334,0.04955,0.00352,0.70217,-0.71184,0.01056,0.01113
1721802804077585408,0.01339,0.05116,0.00326,0.70226,-0.71175,0.01056,0.01113
1721802804144123904,0.01347,0.05247,0.00331,0.70224,-0.71178,0.01057,0.01112
1721802804210659328,0.01345,0.05391,0.00344,0.70231,-0.71171,0.01056,0.01113
1721802804277192192,0.01416,0.05435,0.00340,0.70218,-0.71183,0.01051,0.01120
1721802804343722240,0.01417,0.05549,0.00353,0.70220,-0.71182,0.01054,0.01121
1721802804410258176,0.01425,0.05694,0.00367,0.70217,-0.71185,0.01052,0.01125
1721802804476823808,0.01440,0.05805,0.00376,0.70222,-0.71180,0.01050,0.01126
1721802804543386368,0.01433,0.05945,0.00356,0.70221,-0.71180,0.01051,0.01125
1721802804609946624,0.01424,0.06039,0.00382,0.70221,-0.71180,0.01052,0.01122
1721802804676504320,0.01432,0.06186,0.00362,0.70220,-0.71181,0.01050,0.01125
1721802804743059456,0.01439,0.06280,0.00387,0.70217,-0.71185,0.01046,0.01123
1721802804809611520,0.01430,0.06379,0.00424,0.70219,-0.71183,0.01053,0.01125
1721802804876161280,0.01440,0.06513,0.00411,0.70220,-0.71181,0.01052,0.01129
1721802804942708480,0.01451,0.06595,0.00428,0.70222,-0.71179,0.01052,0.01129
1721802805009253120,0.01454,0.06725,0.00407,0.70226,-0.71176,0.01051,0.01131
1721802805075794944,0.01457,0.06848,0.00420,0.70222,-0.71180,0.01049,0.01130
1721802805142334208,0.01448,0.06975,0.00439,0.70225,-0.71176,0.01052,0.01129
1721802805208870912,0.01458,0.07081,0.00447,0.70225,-0.71176,0.01053,0.01133
1721802805275404800,0.01458,0.07201,0.00446,0.70228,-0.71173,0.01052,0.01133
1721802805341936384,0.01443,0.07376,0.00440,0.70231,-0.71170,0.01049,0.01131
1721802805408472576,0.01444,0.07441,0.00472,0.70221,-0.71180,0.01052,0.01131
1721802805475037952,0.01455,0.07535,0.00489,0.70221,-0.71180,0.01055,0.01136
1721802805541601280,0.01469,0.07675,0.00489,0.70226,-0.71175,0.01055,0.01139
1721802805608161536,0.01480,0.07801,0.00494,0.70231,-0.71170,0.01049,0.01133
1721802805674718976,0.01367,0.07862,0.00531,0.70228,-0.71174,0.01053,0.01120
1721802805741274112,0.01405,0.08085,0.00545,0.70235,-0.71167,0.01053,0.01122
1721802805807826688,0.01209,0.07684,0.00176,0.70229,-0.71172,0.01048,0.01137
1721802805874376448,0.01102,0.07702,0.00217,0.70233,-0.71169,0.01052,0.01123
1721802805940923904,0.01158,0.07920,0.00226,0.70225,-0.71177,0.01045,0.01123
1721802806007468288,0.01222,0.08060,0.00221,0.70223,-0.71178,0.01041,0.01131
1721802806074010624,0.01213,0.08202,0.00210,0.70229,-0.71172,0.01047,0.01137
1721802806140549888,0.01207,0.08285,0.00253,0.70224,-0.71178,0.01044,0.01133
1721802806207086592,0.01202,0.08435,0.00277,0.70223,-0.71179,0.01042,0.01131
1721802806273620736,0.01210,0.08560,0.00272,0.70222,-0.71179,0.01045,0.01133
1721802806340152320,0.01207,0.08715,0.00251,0.70226,-0.71175,0.01044,0.01131
1721802806406742272,0.01184,0.08828,0.00287,0.70228,-0.71174,0.01047,0.01130
1721802806473733888,0.01187,0.08955,0.00298,0.70226,-0.71175,0.01046,0.01132
1721802806540733696,0.01212,0.09069,0.00317,0.70216,-0.71185,0.01044,0.01136
1721802806607742464,0.01245,0.09206,0.00291,0.70224,-0.71177,0.01041,0.01136
1721802806674759424,0.01241,0.09338,0.00280,0.70231,-0.71171,0.01044,0.01136
1721802806741784576,0.01239,0.09431,0.00297,0.70230,-0.71172,0.01042,0.01139
1721802806808818688,0.01243,0.09528,0.00291,0.70232,-0.71169,0.01041,0.01138
1721802806875861248,0.01254,0.09666,0.00278,0.70227,-0.71175,0.01037,0.01137
1721802806942912000,0.01232,0.09773,0.00293,0.70224,-0.71177,0.01044,0.01141
1721802807009971456,0.01227,0.09889,0.00311,0.70222,-0.71179,0.01048,0.01143
1721802807077039360,0.01230,0.09989,0.00322,0.70226,-0.71176,0.01046,0.01142
1721802807144115968,0.01210,0.10065,0.00324,0.70226,-0.71175,0.01047,0.01139
1721802807211200768,0.01210,0.10177,0.00320,0.70223,-0.71178,0.01044,0.01138
1721802807278294016,0.01203,0.10320,0.00332,0.70223,-0.71178,0.01043,0.01137
1721802807345396224,0.01213,0.10438,0.00332,0.70224,-0.71177,0.01044,0.01139
1721802807412438016,0.01206,0.10540,0.00332,0.70229,-0.71173,0.01046,0.01140
1721802807479078144,0.01201,0.10636,0.00336,0.70226,-0.71175,0.01046,0.01142
1721802807545716992,0.01203,0.10760,0.00353,0.70227,-0.71174,0.01042,0.01140
1721802807612354560,0.01206,0.10865,0.00373,0.70223,-0.71178,0.01044,0.01139
1721802807678990848,0.01198,0.11024,0.00339,0.70227,-0.71174,0.01045,0.01138
1721802807745625856,0.01206,0.11110,0.00375,0.70229,-0.71172,0.01043,0.01138
1721802807812259072,0.00995,0.10955,0.00240,0.70225,-0.71176,0.01038,0.01150
1721802807878891520,0.00993,0.11096,0.00241,0.70222,-0.71179,0.01037,0.01152
1721802807945522432,0.00976,0.11201,0.00296,0.70215,-0.71186,0.01037,0.01147
1721802808012152320,0.00990,0.11328,0.00306,0.70215,-0.71186,0.01039,0.01151
1721802808078780416,0.00970,0.11450,0.00304,0.70218,-0.71183,0.01042,0.01149
1721802808145407488,0.00969,0.11540,0.00312,0.70222,-0.71179,0.01038,0.01149
1721802808212033280,0.00978,0.11706,0.00300,0.70214,-0.71187,0.01037,0.01149
1721802808278657536,0.00994,0.11831,0.00318,0.70218,-0.71183,0.01036,0.01152
1721802808345280768,0.00987,0.11931,0.00317,0.70223,-0.71178,0.01036,0.01146
1721802808411906304,0.00974,0.12059,0.00324,0.70226,-0.71175,0.01037,0.01145
1721802808478546944,0.00970,0.12162,0.00349,0.70230,-0.71171,0.01035,0.01144
1721802808545186304,0.00978,0.12272,0.00334,0.70218,-0.71183,0.01037,0.01150
1721802808611824384,0.00954,0.12402,0.00316,0.70227,-0.71174,0.01040,0.01149
1721802808678460928,0.00960,0.12520,0.00324,0.70228,-0.71173,0.01035,0.01145
1721802808745096448,0.00979,0.12612,0.00345,0.70229,-0.71172,0.01032,0.01144
1721802808811730432,0.00964,0.12733,0.00356,0.70229,-0.71172,0.01035,0.01145
1721802808878363392,0.00954,0.12872,0.00372,0.70225,-0.71176,0.01033,0.01139
1721802808944994816,0.00853,0.12905,0.00446,0.70216,-0.71185,0.01041,0.01132
1721802809011624704,0.00787,0.12949,0.00490,0.70217,-0.71185,0.01051,0.01127
1721802809078253824,0.00788,0.13065,0.00521,0.70214,-0.71187,0.01049,0.01127
1721802809144880896,0.00802,0.13199,0.00529,0.70205,-0.71196,0.01049,0.01131
1721802809211507200,0.00809,0.13332,0.00524,0.70208,-0.71193,0.01049,0.01134
1721802809278132480,0.00801,0.13465,0.00541,0.70213,-0.71188,0.01047,0.01129
1721802809344755968,0.00785,0.13605,0.00527,0.70222,-0.71179,0.01046,0.01123
1721802809411383040,0.00805,0.13732,0.00528,0.70225,-0.71177,0.01045,0.01127
1721802809478022912,0.00786,0.13856,0.00546,0.70226,-0.71176,0.01044,0.01124
1721802809544660736,0.00784,0.13991,0.00534,0.70231,-0.71170,0.01041,0.01122
1721802809611297536,0.00782,0.14093,0.00561,0.70227,-0.71174,0.01045,0.01124
1721802809677933312,0.00788,0.14226,0.00548,0.70227,-0.71175,0.01046,0.01127
1721802809744567296,0.00686,0.14185,0.00573,0.70223,-0.71178,0.01058,0.01123
1721802809811200256,0.00670,0.13832,0.00325,0.70217,-0.71184,0.01056,0.01124
1721802809877831424,0.00674,0.13971,0.00352,0.70215,-0.71186,0.01055,0.01126
1721802809944461824,0.00681,0.14076,0.00358,0.70219,-0.71182,0.01055,0.01127
1721802810011090688,0.00675,0.14216,0.00354,0.70228,-0.71174,0.01054,0.01122
1721802810077718272,0.00678,0.14351,0.00374,0.70230,-0.71171,0.01052,0.01123
1721802810144344576,0.00669,0.14503,0.00359,0.70238,-0.71164,0.01051,0.01121
1721802810210969344,0.00671,0.14605,0.00374,0.70235,-0.71167,0.01051,0.01120
1721802810277593088,0.00665,0.14705,0.00374,0.70234,-0.71167,0.01053,0.01121
1721802810344215296,0.00671,0.14821,0.00368,0.70232,-0.71169,0.01053,0.01122
1721802810410841344,0.00675,0.14904,0.00405,0.70227,-0.71174,0.01052,0.01124
1721802810477481472,0.00681,0.15021,0.00424,0.70222,-0.71179,0.01053,0.01125
1721802810544120576,0.00675,0.15146,0.00413,0.70220,-0.71181,0.01055,0.01125
1721802810610758400,0.00660,0.15229,0.00392,0.70218,-0.71183,0.01059,0.01128
1721802810677394944,0.00668,0.15355,0.00423,0.70221,-0.71180,0.01058,0.01129
1721802810744029696,0.00660,0.15497,0.00397,0.70221,-0.71180,0.01055,0.01127
1721802810810663424,0.00652,0.15597,0.00408,0.70226,-0.71175,0.01057,0.01128
1721802810877295872,0.00662,0.15724,0.00425,0.70230,-0.71171,0.01053,0.01124
1721802810943927040,0.00660,0.15846,0.00416,0.70233,-0.71169,0.01053,0.01123
1721802811010556928,0.00648,0.15939,0.00419,0.70232,-0.71170,0.01055,0.01125
1721802811077185280,0.00646,0.16071,0.00431,0.70227,-0.71174,0.01056,0.01127
