1721802834623245056,0.27198,0.74954,0.12752
1721802834756366848,0.26806,0.76353,0.12932
1721802834889477632,0.26967,0.76804,0.12029
1721802834956029440,0.26917,0.76162,0.12297
1721802835022578176,0.27367,0.75476,0.12457
1721802835089124352,0.26521,0.76310,0.12712
1721802835155667968,0.25682,0.77077,0.12757
1721802835222209024,0.27658,0.77708,0.12207
1721802835288747264,0.28488,0.76993,0.12301
1721802835355282944,0.27839,0.75868,0.12756
1721802835421815808,0.27598,0.76092,0.12849
1721802835488346112,0.26850,0.77292,0.12120
1721802835554877952,0.27616,0.78266,0.12186
1721802835621441792,0.27485,0.77575,0.12761
1721802835754561536,0.27687,0.76173,0.12413
1721802835887671040,0.25965,0.77804,0.12630
1721802835954221568,0.25852,0.77627,0.12438
1721802836020769536,0.26415,0.77543,0.12453
1721802836087314688,0.27271,0.77220,0.12404
1721802836153857536,0.27844,0.78129,0.12634
1721802836220397568,0.28509,0.78596,0.12830
1721802836286934528,0.26962,0.78897,0.12981
1721802836353469184,0.27442,0.79048,0.12432
1721802836486530560,0.28515,0.77905,0.12211
1721802836553089280,0.27429,0.78229,0.12685
1721802836620079616,0.26332,0.78428,0.12211
1721802836687078400,0.27386,0.80192,0.12925
1721802836754085888,0.27812,0.78988,0.12960
1721802836821101312,0.27097,0.78224,0.12330
1721802836888125696,0.27020,0.77571,0.12383
1721802836955158528,0.27636,0.79182,0.12869
1721802837022199552,0.26265,0.79592,0.12340
1721802837089249536,0.26365,0.78922,0.12760
1721802837156307968,0.28202,0.77995,0.12100
1721802837223374592,0.28835,0.77779,0.12265
1721802837290449920,0.27095,0.78467,0.12349
1721802837357533696,0.25928,0.78498,0.12856
1721802837424625920,0.26283,0.79657,0.12001
1721802837558798592,0.26541,0.77907,0.12032
1721802837625440512,0.27543,0.78621,0.12947
1721802837692081152,0.27469,0.79601,0.12361
1721802837758720512,0.26938,0.80382,0.12010
1721802837825358848,0.26958,0.79155,0.12184
1721802837891995648,0.27298,0.79290,0.12769
1721802837958630912,0.27878,0.78823,0.12568
1721802838025265408,0.27275,0.79471,0.12291
1721802838091898112,0.25911,0.79889,0.12033
1721802838158529792,0.27153,0.80546,0.12850
1721802838225160192,0.25690,0.79861,0.12426
1721802838291789056,0.27679,0.79602,0.12573
1721802838358416896,0.26279,0.80085,0.12168
1721802838425043200,0.26698,0.80560,0.12179
1721802838558351104,0.25488,0.80803,0.12705
1721802838625419264,0.26601,0.80338,0.12823
1721802838692496896,0.28847,0.80286,0.12818
1721802838759585024,0.28078,0.80661,0.12107
1721802838826682624,0.26846,0.81651,0.12433
1721802838893790208,0.25773,0.81245,0.12734
1721802838960907776,0.26770,0.81581,0.12149
1721802839028035072,0.26698,0.80632,0.12918
1721802839162319616,0.26726,0.81770,0.12788
1721802839229476352,0.27048,0.82652,0.12428
1721802839296643584,0.26131,0.81927,0.12168
1721802839363820288,0.26262,0.80415,0.12237
1721802839431007232,0.28138,0.81549,0.12442
1721802839498203392,0.26450,0.81732,0.12350
1721802839565337856,0.26102,0.82099,0.12373
1721802839632053504,0.25414,0.81568,0.12083
1721802839698769664,0.28242,0.81972,0.12797
1721802839765485568,0.26850,0.81929,0.12005
1721802839832201472,0.26345,0.81324,0.12968
1721802839898917120,0.26057,0.82608,0.12466
1721802839965633280,0.26574,0.82922,0.12311
1721802840032349184,0.27463,0.82925,0.12092
1721802840099065344,0.28695,0.82146,0.12341
1721802840232496896,0.27465,0.83086,0.12319
1721802840299213056,0.25757,0.82504,0.12080
1721802840365929216,0.26272,0.82534,0.12022
1721802840432645376,0.27791,0.81501,0.12212
1721802840499361024,0.27565,0.81741,0.12913
1721802840566077184,0.26179,0.82325,0.12723
1721802840632792576,0.25525,0.82765,0.12360
1721802840766223360,0.26667,0.82495,0.12050
1721802840832939008,0.26163,0.81983,0.12721
1721802840899654400,0.27901,0.82020,0.12608
1721802840966369792,0.26147,0.82532,0.12887
1721802841033085184,0.27142,0.82827,0.12314
1721802841099800832,0.27153,0.82672,0.12012
1721802841166516224,0.28374,0.81861,0.12889
1721802841233231872,0.28143,0.81024,0.12528
1721802841299947264,0.26485,0.82138,0.12911
1721802841366662656,0.25975,0.82957,0.12231
1721802841433378560,0.26487,0.83078,0.12605
1721802841500093952,0.27172,0.82345,0.12363
1721802841566809344,0.28737,0.81393,0.12040
1721802841633524224,0.27889,0.81907,0.12964
1721802841700238592,0.26300,0.82203,0.12012
1721802841833668352,0.27015,0.82866,0.12331
1721802841967097856,0.27179,0.81358,0.12544
1721802842033812480,0.25968,0.82032,0.12866
1721802842100527104,0.27498,0.83821,0.12985
1721802842167241728,0.27671,0.83963,0.12363
1721802842233956608,0.28048,0.82543,0.12772
1721802842300670976,0.26576,0.81621,0.12323
1721802842434100736,0.25759,0.82360,0.12617
1721802842567529984,0.26074,0.81904,0.12630
1721802842634244608,0.27138,0.82653,0.12782
1721802842700959232,0.26891,0.81574,0.12515
1721802842767673600,0.26113,0.81982,0.12356
1721802842834388224,0.27188,0.83137,0.12096
1721802842901102848,0.27004,0.83573,0.12234
1721802842967817216,0.27029,0.82588,0.12808
1721802843034531840,0.26742,0.81371,0.12021
1721802843101246464,0.28158,0.81593,0.12093
1721802843167960832,0.27364,0.82328,0.12149
1721802843234675456,0.27158,0.83449,0.12714
1721802843301389824,0.26463,0.82941,0.12327
1721802843434818816,0.26627,0.81097,0.12979
1721802843568247808,0.25890,0.82432,0.12586
1721802843634961920,0.26275,0.82580,0.12157
1721802843701676288,0.25666,0.82222,0.12131
1721802843768390400,0.26698,0.81539,0.12460
1721802843835104768,0.27401,0.81287,0.12975
1721802843901818880,0.26897,0.82834,0.12455
1721802843968532992,0.26192,0.82939,0.12829
1721802844035247104,0.25883,0.82530,0.12365
1721802844101961216,0.27967,0.82457,0.12592
1721802844168675072,0.27585,0.81599,0.12416
1721802844235389696,0.26719,0.82051,0.12876
1721802844302103808,0.26720,0.82659,0.12517
1721802844368817920,0.27212,0.83354,0.12515
1721802844435532032,0.27836,0.82457,0.12223
1721802844502245888,0.26488,0.82321,0.12448
1721802844568960256,0.27469,0.81837,0.12935
1721802844635674624,0.27652,0.82768,0.12974
1721802844702389760,0.27547,0.82930,0.12357
1721802844835819264,0.28230,0.82658,0.12133
1721802844969248768,0.26541,0.82247,0.12394
1721802845035963648,0.26740,0.82392,0.12133
1721802845102678272,0.27432,0.82851,0.12115
1721802845169393152,0.28025,0.82174,0.12383
1721802845236107520,0.26718,0.81964,0.12265
1721802845302822656,0.28325,0.82652,0.12074
1721802845436251904,0.27144,0.82881,0.12003
1721802845569681408,0.27742,0.82135,0.12848
1721802845636395776,0.29135,0.81805,0.12223
1721802845703109888,0.28667,0.82231,0.12740
1721802845769824256,0.28223,0.83344,0.12253
1721802845836538368,0.26563,0.83439,0.12176
1721802845903252480,0.26884,0.82033,0.12644
1721802845969966848,0.27197,0.81744,0.12257
1721802846036680960,0.28034,0.82059,0.12431
1721802846103395072,0.28463,0.83233,0.12235
1721802846170109184,0.27625,0.83646,0.12433
1721802846236823552,0.27199,0.83064,0.12237
1721802846303537664,0.29008,0.82475,0.12726
1721802846370251776,0.27303,0.81629,0.12209
1721802846436965632,0.27355,0.82517,0.12938
1721802846503680000,0.28303,0.83122,0.12678
1721802846637108736,0.27231,0.82194,0.12059
1721802846703823872,0.28496,0.82333,0.12911
1721802846770538240,0.28710,0.81696,0.12634
1721802846837253120,0.29274,0.83306,0.12940
1721802846903967744,0.26958,0.82371,0.12679
1721802846970682368,0.26942,0.82679,0.12585
1721802847037397248,0.27531,0.81915,0.12967
1721802847170826496,0.27691,0.82877,0.12426
1721802847237541120,0.27158,0.82418,0.12660
1721802847304256000,0.26805,0.82419,0.12647
1721802847370970368,0.26970,0.82458,0.12102
1721802847437684992,0.28776,0.82125,0.12514
1721802847504399872,0.29680,0.82665,0.12112
1721802847571114496,0.28975,0.82751,0.12312
1721802847637829376,0.27390,0.83235,0.12153
1721802847704544256,0.28293,0.82501,0.12196
1721802847771259136,0.28552,0.82178,0.12302
1721802847837973760,0.29867,0.81788,0.12945
1721802847904688896,0.27781,0.82799,0.12815
1721802847971403520,0.28676,0.83337,0.12403
1721802848038118656,0.28881,0.83502,0.12631
1721802848104833536,0.28433,0.82318,0.12840
1721802848238263040,0.30090,0.82047,0.12526
1721802848371692800,0.27220,0.82742,0.12592
1721802848438407680,0.27773,0.82897,0.12023
1721802848505122560,0.30027,0.81575,0.12899
1721802848571837184,0.30118,0.81789,0.12635
1721802848638551808,0.28861,0.82074,0.12024
1721802848705265920,0.28123,0.82987,0.12463
1721802848771980800,0.28982,0.83204,0.12604
1721802848838695168,0.28812,0.81808,0.12880
1721802848905409536,0.28773,0.81551,0.12613
1721802848972124160,0.30008,0.81897,0.12668
1721802849038838272,0.29618,0.83437,0.12263
1721802849105552896,0.27742,0.82654,0.12742
1721802849238981632,0.30360,0.81991,0.12794
1721802849305696000,0.31042,0.82183,0.12257
1721802849372410624,0.28665,0.82021,0.12058
1721802849439124992,0.28436,0.82890,0.12098
1721802849505839360,0.28320,0.82600,0.12829
1721802849572553728,0.31003,0.83251,0.12276
1721802849639268608,0.29640,0.81965,0.12506
1721802849705983488,0.31209,0.82131,0.12443
1721802849839413248,0.28207,0.83103,0.12851
1721802849906127872,0.29390,0.82604,0.12753
1721802849972842496,0.29972,0.81545,0.12694
1721802850039557376,0.31480,0.82289,0.12862
1721802850106272256,0.29390,0.82319,0.12885
1721802850172986880,0.29539,0.82813,0.12338
1721802850239702016,0.30434,0.83716,0.12295
1721802850306416640,0.30984,0.82763,0.12659
1721802850373131520,0.29318,0.82204,0.12479
1721802850439846400,0.29651,0.81828,0.12270
1721802850506561280,0.30801,0.83370,0.12138
1721802850573276160,0.29449,0.83181,0.12726
1721802850640298496,0.28908,0.82666,0.12744
1721802850707789056,0.29721,0.81807,0.12625
1721802850775289088,0.29679,0.81904,0.12070
1721802850842799360,0.30457,0.82865,0.12634
1721802850910319104,0.29321,0.82818,0.12760
1721802850977848832,0.30545,0.82975,0.12696
1721802851045388544,0.31594,0.82090,0.12995
1721802851112937984,0.30804,0.82093,0.12217
1721802851180497152,0.30943,0.82205,0.12388
1721802851248066304,0.30776,0.83424,0.12526
1721802851315645184,0.30985,0.83138,0.12061
1721802851450832896,0.31837,0.82332,0.12482
1721802851518441472,0.32569,0.82091,0.12094
1721802851586059520,0.32008,0.83005,0.12620
1721802851653242368,0.31197,0.83647,0.12476
1721802851719881216,0.31357,0.82263,0.12360
1721802851786519040,0.32853,0.81920,0.12813
1721802851853155584,0.31236,0.81516,0.12829
1721802851919790592,0.31385,0.82403,0.12336
1721802851986424320,0.30976,0.83023,0.12024
1721802852053057024,0.32328,0.83234,0.12028
1721802852119687936,0.31940,0.82276,0.12176
1721802852186317568,0.32292,0.81867,0.12300
1721802852252946176,0.32141,0.81647,0.12849
1721802852319573248,0.31626,0.82287,0.12072
1721802852386199040,0.31497,0.83188,0.12112
1721802852519446784,0.32555,0.82085,0.12487
1721802852586068736,0.34261,0.82278,0.12786
1721802852652700160,0.32846,0.82010,0.12984
1721802852719337728,0.33393,0.83233,0.12944
1721802852785973504,0.33456,0.83945,0.12026
1721802852852608512,0.32000,0.81957,0.12843
1721802852919241984,0.32512,0.81813,0.12602
1721802852985873920,0.32421,0.81429,0.12334
1721802853119134208,0.33742,0.83529,0.12968
1721802853185762048,0.32369,0.82360,0.12225
1721802853252388864,0.32638,0.81985,0.12994
1721802853319014400,0.34237,0.82092,0.12754
1721802853385638400,0.33554,0.82964,0.12947
1721802853452261120,0.34129,0.83742,0.12321
1721802853518882560,0.33365,0.83096,0.12951
1721802853585502464,0.33780,0.82370,0.12182
1721802853652133632,0.34446,0.81461,0.12848
1721802853718773760,0.35679,0.82085,0.12584
1721802853785412608,0.33924,0.82868,0.12786
1721802853852049920,0.33046,0.83061,0.12604
1721802853918686208,0.33212,0.82704,0.12076
1721802853985320704,0.34261,0.82152,0.12075
1721802854118586624,0.35791,0.82162,0.12083
1721802854185217536,0.33452,0.82525,0.12747
1721802854251847168,0.33548,0.82889,0.12358
1721802854318475264,0.35406,0.82151,0.12641
1721802854385102592,0.36470,0.82195,0.12974
1721802854451728384,0.36313,0.81682,0.12179
1721802854518352640,0.35341,0.82848,0.12919
1721802854584975616,0.33852,0.82685,0.12601
1721802854651608832,0.34680,0.82883,0.12281
1721802854718248960,0.35779,0.82175,0.12131
1721802854784887552,0.35369,0.81960,0.12103
1721802854851524864,0.35401,0.82496,0.12153
1721802854918160896,0.35748,0.82701,0.12664
1721802854984795648,0.34638,0.82710,0.12742
1721802855051429376,0.35475,0.82502,0.12931
1721802855118061568,0.35752,0.81846,0.12852
1721802855184692480,0.36049,0.82152,0.12060
1721802855251322112,0.35037,0.82689,0.12738
1721802855317950208,0.34491,0.82973,0.12106
1721802855384577280,0.36936,0.82955,0.12409
1721802855451202816,0.37825,0.82329,0.12442
1721802855517827584,0.37333,0.81304,0.12539
1721802855584450560,0.36100,0.82165,0.12450
1721802855651080960,0.35114,0.82491,0.12537
1721802855717721344,0.36914,0.82593,0.12483
1721802855784360448,0.37503,0.82154,0.12470
1721802855917634560,0.37839,0.81568,0.12446
1721802856050903296,0.36254,0.83097,0.12641
1721802856117535744,0.37623,0.83243,0.12055
1721802856184167168,0.37372,0.81798,0.12296
1721802856250797056,0.37812,0.81895,0.12470
1721802856317425664,0.36797,0.81987,0.12646
1721802856384052992,0.38395,0.83336,0.12197
1721802856450679040,0.38438,0.83123,0.12776
1721802856517303808,0.36821,0.82058,0.12690
1721802856583927040,0.37828,0.81747,0.12280
1721802856650560000,0.37965,0.82009,0.12447
1721802856717199616,0.38313,0.83015,0.12246
1721802856783837696,0.38955,0.83508,0.12447
1721802856917111040,0.39562,0.82210,0.12852
1721802856983745280,0.38182,0.81552,0.12095
1721802857050378240,0.38261,0.81764,0.12642
1721802857117010432,0.38655,0.82896,0.12360
1721802857183640832,0.39245,0.83193,0.12357
1721802857250270464,0.39207,0.82589,0.12657
1721802857316898048,0.38647,0.81903,0.12297
1721802857383524864,0.39372,0.81775,0.12094
1721802857516774144,0.39454,0.83410,0.12945
1721802857650028032,0.39801,0.81770,0.12607
1721802857716668672,0.41416,0.81930,0.12769
1721802857783307776,0.40945,0.81929,0.12091
1721802857849945600,0.40212,0.82869,0.12441
1721802857916582144,0.40465,0.82955,0.12591
1721802857983217152,0.39540,0.82207,0.12030
1721802858049851392,0.40103,0.82026,0.12896
1721802858116483840,0.40662,0.81670,0.12569
1721802858183115264,0.39186,0.82860,0.12158
1721802858249745408,0.39408,0.82937,0.12286
1721802858316374016,0.40906,0.82549,0.12301
1721802858383001600,0.41396,0.81626,0.12834
1721802858449627648,0.41337,0.81989,0.12514
1721802858516252416,0.39764,0.82696,0.12044
1721802858582875904,0.40933,0.83018,0.12386
1721802858649509376,0.39977,0.82696,0.12034
1721802858716150016,0.40342,0.82386,0.12686
1721802858782789376,0.42362,0.81596,0.12013
1721802858916064512,0.40550,0.82558,0.12633
1721802859049334272,0.42963,0.82947,0.12793
1721802859115966976,0.42956,0.81549,0.12418
1721802859182598656,0.41976,0.82165,0.12320
1721802859249229056,0.41389,0.82216,0.12640
1721802859315857920,0.41737,0.82949,0.12434
1721802859382485504,0.42715,0.82548,0.12930
1721802859515737344,0.43784,0.81451,0.12590
1721802859648993792,0.41773,0.82604,0.12202
1721802859715633152,0.41583,0.82541,0.12782
1721802859782270976,0.43469,0.82490,0.12865
1721802859848907776,0.44199,0.81918,0.12071
1721802859915543040,0.42816,0.82068,0.12694
1721802859982177024,0.43716,0.82539,0.12569
1721802860048809728,0.43406,0.83148,0.12144
1721802860115441152,0.44348,0.83056,0.12254
1721802860182071296,0.42813,0.81832,0.12246
1721802860248700160,0.42962,0.81660,0.12246
1721802860315327744,0.43691,0.82105,0.12031
1721802860381953792,0.44530,0.83141,0.12246
1721802860515201792,0.45192,0.82827,0.12276
1721802860648281344,0.45198,0.82283,0.12119
1721802860715688960,0.43989,0.82372,0.12787
1721802860783105024,0.44631,0.83444,0.12214
1721802860850529536,0.44760,0.82476,0.12085
1721802860917962496,0.44543,0.82029,0.12682
1721802860985404160,0.45653,0.81787,0.12493
1721802861052854272,0.45400,0.82209,0.12182
1721802861120312576,0.45862,0.83134,0.12181
1721802861187779840,0.44167,0.82935,0.12893
1721802861255255296,0.45484,0.82513,0.12424
1721802861322739456,0.46690,0.82025,0.12889
1721802861390231552,0.46731,0.81317,0.12127
1721802861457732608,0.46123,0.82073,0.12849
1721802861525241856,0.44123,0.82900,0.12683
1721802861592760064,0.45854,0.82265,0.12895
1721802861660529152,0.45273,0.82006,0.12233
1721802861727095040,0.45243,0.81813,0.12913
1721802861793658368,0.46374,0.82135,0.12938
1721802861860219136,0.46010,0.82561,0.12790
1721802861926777344,0.46277,0.82543,0.12075
1721802861993332992,0.45785,0.81789,0.12757
1721802862059885824,0.45825,0.82151,0.12121
1721802862192983808,0.46343,0.81890,0.12541
1721802862326071296,0.47473,0.83323,0.12015
1721802862392611072,0.48242,0.82096,0.12770
1721802862459148288,0.48175,0.81890,0.12740
1721802862525682944,0.48339,0.82363,0.12701
1721802862592214784,0.47516,0.82756,0.12701
1721802862658737920,0.45876,0.82305,0.12163
1721802862725303296,0.48138,0.82353,0.12719
1721802862791866368,0.47048,0.81689,0.12815
1721802862858426368,0.48288,0.82033,0.12291
1721802862924984064,0.46558,0.82113,0.12903
1721802862991538688,0.46798,0.83309,0.12738
1721802863058091264,0.46068,0.82231,0.12900
1721802863124641024,0.47034,0.81976,0.12231
1721802863191188224,0.47955,0.82107,0.12916
1721802863242272256,0.48637,0.81640,0.12383
1721802863308783104,0.47124,0.82631,0.12044
1721802863375291136,0.47054,0.83139,0.12835
1721802863441796096,0.47946,0.82873,0.12805
1721802863508298752,0.49866,0.81796,0.12590
1721802863574799104,0.47672,0.81633,0.12366
1721802863641296384,0.47052,0.82207,0.12703
1721802863707813888,0.47267,0.82672,0.12298
1721802863774346496,0.47761,0.83070,0.12954
1721802863840876800,0.47576,0.82550,0.12244
1721802863907404288,0.50055,0.81507,0.12010
1721802864040451584,0.47158,0.82385,0.12398
1721802864106971136,0.48194,0.82957,0.12106
1721802864173487104,0.49568,0.82564,0.12487
1721802864240001792,0.49285,0.81354,0.12170
1721802864306513664,0.48937,0.81748,0.12185
1721802864373022976,0.48636,0.82261,0.12676
1721802864422295808,0.48881,0.82630,0.12279
1721802864488832512,0.48902,0.82551,0.12598
1721802864555366656,0.48141,0.82304,0.12727
1721802864621898240,0.48668,0.82281,0.12593
1721802864755001856,0.49687,0.82014,0.12858
1721802864888123392,0.50346,0.82560,0.12201
1721802864954680320,0.51316,0.81733,0.12459
1721802865021234432,0.51460,0.82209,0.12906
1721802865087786496,0.51682,0.82568,0.12037
1721802865154335232,0.50484,0.83157,0.12037
1721802865220881920,0.48571,0.82273,0.12176
1721802865287425536,0.49359,0.82061,0.12733
1721802865353966592,0.50881,0.81948,0.12225
1721802865420505088,0.51218,0.82325,0.12385
1721802865487041280,0.51345,0.82973,0.12306
1721802865553574656,0.50554,0.83273,0.12141
1721802865620105216,0.49817,0.82666,0.12085
1721802865753210624,0.51967,0.81957,0.12305
1721802865886331392,0.50609,0.82971,0.12333
1721802865952888064,0.51858,0.82664,0.12787
1721802866019441664,0.51994,0.82245,0.12710
1721802866085992704,0.52866,0.81086,0.12898
1721802866152541696,0.53114,0.81911,0.12434
1721802866219087616,0.50111,0.82246,0.12907
1721802866352171776,0.50408,0.82124,0.12922
1721802866485245440,0.51832,0.81676,0.12162
1721802866551778048,0.52033,0.81815,0.12889
1721802866618308352,0.50837,0.82057,0.12161
1721802866684872960,0.52438,0.82544,0.12499
1721802866752082944,0.52023,0.82193,0.12787
1721802866819857920,0.53230,0.81885,0.12477
1721802866887651328,0.52684,0.81656,0.12112
1721802866955462912,0.51489,0.82329,0.12434
1721802867023292928,0.52515,0.82811,0.12502
1721802867091141376,0.53548,0.82369,0.12910
1721802867159008000,0.52706,0.82054,0.12454
1721802867226892800,0.52330,0.82106,0.12889
1721802867294796288,0.53080,0.82287,0.12135
1721802867362717952,0.53507,0.82593,0.12630
1721802867430657536,0.51588,0.82677,0.12293
1721802867566592768,0.55492,0.81715,0.12492
1721802867634587648,0.54256,0.81555,0.12720
1721802867702600704,0.52728,0.82500,0.12973
1721802867769200128,0.52330,0.82495,0.12319
1721802867835796992,0.53822,0.82821,0.12979
1721802867902392320,0.54592,0.81818,0.12436
1721802867968985344,0.54476,0.82141,0.12419
1721802868035576320,0.54647,0.82314,0.12896
1721802868102165248,0.52941,0.82597,0.12625
1721802868168752128,0.53455,0.82668,0.12025
1721802868235337216,0.53728,0.81747,0.12716
1721802868301920000,0.54989,0.81595,0.12827
1721802868435079424,0.53253,0.82460,0.12620
1721802868501656064,0.55103,0.83361,0.12721
1721802868568230656,0.55977,0.82303,0.12479
1721802868634803200,0.56876,0.81722,0.12359
1721802868701376512,0.54266,0.81569,0.12601
1721802868767940864,0.54174,0.82154,0.12243
1721802868834502400,0.54659,0.82495,0.12469
1721802868901061632,0.55758,0.83229,0.12134
1721802869034171904,0.56846,0.81557,0.12902
1721802869167271424,0.54070,0.82307,0.12289
1721802869233817344,0.54312,0.82307,0.12550
1721802869300360960,0.56160,0.82664,0.12731
1721802869366901504,0.56222,0.81597,0.12204
1721802869433439488,0.55317,0.81715,0.12057
1721802869499974912,0.56292,0.81703,0.12093
1721802869566507520,0.55727,0.82780,0.12503
1721802869633037568,0.56457,0.82808,0.12399
1721802869766225408,0.56701,0.81631,0.12260
1721802869832790016,0.57225,0.81931,0.12611
1721802869899352320,0.56635,0.82533,0.12460
1721802869965911808,0.56662,0.82303,0.12910
1721802870032468736,0.56036,0.82015,0.12104
1721802870099023104,0.55604,0.82102,0.12190
1721802870165574912,0.57550,0.80955,0.12265
1721802870232124160,0.55708,0.81773,0.12890
1721802870298670848,0.55959,0.82583,0.12384
1721802870365214464,0.56796,0.82548,0.12459
1721802870431756032,0.55701,0.81859,0.12682
1721802870498294784,0.57855,0.81640,0.12283
1721802870564830976,0.56189,0.82526,0.12792
1721802870631364608,0.55774,0.82657,0.12100
1721802870697881344,0.56512,0.82469,0.12104
1721802870764448256,0.57360,0.81796,0.12500
1721802870831012608,0.56489,0.81799,0.12376
1721802870964133376,0.58348,0.81779,0.12021
1721802871030689792,0.57376,0.82886,0.12292
1721802871097243648,0.56005,0.82591,0.12901
1721802871163794944,0.56541,0.82303,0.12510
1721802871230343680,0.58360,0.81637,0.12039
1721802871296889600,0.58605,0.81901,0.12389
1721802871363433216,0.57170,0.82435,0.12157
1721802871429973760,0.57135,0.82706,0.12284
1721802871496512256,0.56702,0.82244,0.12743
1721802871563047936,0.58205,0.81424,0.12522
1721802871629580800,0.57476,0.81799,0.12673
1721802871696096000,0.58478,0.82120,0.12093
1721802871762663424,0.58786,0.82946,0.12872
1721802871829228032,0.57399,0.82160,0.12337
1721802871895790336,0.58750,0.82500,0.12216
1721802871962350080,0.60371,0.81411,0.12213
1721802872028907008,0.59965,0.82157,0.12452
1721802872095461376,0.57415,0.82329,0.12263
1721802872162013440,0.57572,0.82584,0.12086
1721802872228562688,0.57971,0.82381,0.12888
1721802872295109120,0.60232,0.82010,0.12120
1721802872361653248,0.58535,0.82099,0.12432
1721802872428194816,0.60215,0.82723,0.12109
1721802872561269760,0.58569,0.82841,0.12995
1721802872627803648,0.59642,0.81887,0.12319
1721802872694319104,0.61483,0.81705,0.12444
1721802872760885760,0.59802,0.81761,0.12835
1721802872827449856,0.58645,0.82721,0.12075
1721802872894011136,0.59373,0.82554,0.12546
1721802872960569600,0.60716,0.82614,0.12901
1721802873027125760,0.61780,0.81383,0.12019
1721802873093679104,0.59909,0.81968,0.12376
1721802873160229888,0.61552,0.82392,0.12440
1721802873226778368,0.61107,0.82766,0.12867
1721802873293323776,0.59982,0.82376,0.12703
1721802873359866624,0.59648,0.81790,0.12815
1721802873426407424,0.62408,0.81170,0.12037
1721802873559480064,0.59796,0.82097,0.12410
1721802873626012672,0.59776,0.82241,0.12694
1721802873692528384,0.61967,0.81786,0.12895
1721802873759096320,0.61713,0.81723,0.12485
1721802873825661952,0.61562,0.81682,0.12890
1721802873892224512,0.60812,0.81877,0.12048
1721802873958784768,0.61468,0.82298,0.12427
1721802874025342464,0.60256,0.82293,0.12862
1721802874158449920,0.62302,0.81907,0.12080
1721802874291546880,0.61253,0.82249,0.12820
1721802874358091520,0.60464,0.82209,0.12097
1721802874424633600,0.61924,0.81898,0.12998
1721802874491172864,0.61523,0.81582,0.12264
1721802874557709568,0.61945,0.81725,0.12461
1721802874624243968,0.63043,0.81728,0.12329
1721802874690761728,0.63036,0.82836,0.12864
1721802874757330176,0.62587,0.82075,0.12286
1721802874890459648,0.62133,0.81755,0.12026
1721802874957020160,0.62638,0.81913,0.12362
1721802875023578368,0.63529,0.82085,0.12463
1721802875090134016,0.63125,0.82618,0.12922
1721802875156687104,0.63860,0.82166,0.12565
1721802875223237632,0.62487,0.81866,0.12369
1721802875289785088,0.63378,0.81762,0.12600
1721802875356330752,0.63452,0.81559,0.12332
1721802875422873088,0.62253,0.82371,0.12113
1721802875489413120,0.62722,0.81893,0.12465
1721802875555950336,0.62324,0.82232,0.12508
1721802875622485504,0.64890,0.81895,0.12834
1721802875755570944,0.63822,0.82203,0.12684
1721802875888695808,0.62976,0.81901,0.12936
1721802875955254272,0.65211,0.81246,0.12542
1721802876021810432,0.63446,0.81843,0.12221
1721802876088363776,0.65058,0.82415,0.12780
1721802876154914560,0.63966,0.82877,0.12982
1721802876221462784,0.63058,0.82605,0.12660
1721802876288007936,0.63840,0.82070,0.12828
1721802876354550784,0.65665,0.81697,0.12984
1721802876421090816,0.64932,0.82137,0.12354
1721802876487628544,0.63755,0.82857,0.12785
1721802876554163200,0.64632,0.83138,0.12571
1721802876620695552,0.64834,0.81931,0.12017
1721802876687034368,0.64819,0.81580,0.12971
1721802876754021376,0.63853,0.81862,0.12140
1721802876821017088,0.64764,0.82332,0.12722
1721802876955034112,0.63832,0.82514,0.12574
1721802877022054912,0.66860,0.82010,0.12865
1721802877089084672,0.66848,0.81007,0.12013
1721802877156123136,0.66999,0.82334,0.12273
1721802877223169536,0.64015,0.81863,0.12695
1721802877290224896,0.64630,0.82577,0.12036
1721802877357288960,0.66020,0.81825,0.12288
1721802877424360960,0.67318,0.81830,0.12623
1721802877558531328,0.66406,0.82481,0.12537
1721802877625629184,0.66198,0.82364,0.12905
1721802877692928768,0.65423,0.82554,0.12364
1721802877759810560,0.66060,0.81774,0.12251
1721802877826931456,0.67763,0.80877,0.12841
1721802877894050816,0.66426,0.81979,0.12707
1721802877961168640,0.65129,0.82363,0.12990
1721802878028285440,0.65088,0.82513,0.12136
1721802878095400448,0.67795,0.81633,0.12773
1721802878162514688,0.68025,0.81083,0.12472
1721802878229627392,0.67811,0.81480,0.12321
1721802878296738816,0.66290,0.82446,0.12959
1721802878363848960,0.67320,0.82553,0.12975
1721802878430957824,0.65827,0.82513,0.12353
1721802878565171456,0.67879,0.81120,0.12141
1721802878632276224,0.68464,0.82044,0.12464
1721802878699375360,0.65996,0.82209,0.12700
1721802878766494976,0.66874,0.82532,0.12293
1721802878833612800,0.68503,0.82121,0.12213
1721802878900729600,0.68247,0.81644,0.12830
1721802878967845120,0.67629,0.81818,0.12518
1721802879034959360,0.67067,0.82299,0.12734
1721802879169183232,0.68490,0.81834,0.12169
1721802879236293376,0.68056,0.81621,0.12345
1721802879303402240,0.68757,0.81230,0.12172
1721802879370509312,0.67784,0.82631,0.12995
1721802879437615104,0.69524,0.83021,0.12046
1721802879504719872,0.69518,0.82849,0.12482
1721802879571823360,0.70248,0.81323,0.12620
