1721806189132605696,0.22215,0.13845,0.12944
1721806189199322112,0.22820,0.13583,0.12318
1721806189266038528,0.23004,0.14040,0.12340
1721806189332754688,0.21754,0.13845,0.12699
1721806189399471104,0.20636,0.14066,0.12004
1721806189532903936,0.22437,0.14211,0.12536
1721806189599619840,0.22484,0.13136,0.12476
1721806189666335488,0.21542,0.14768,0.12243
1721806189733051648,0.20970,0.13939,0.12944
1721806189799767296,0.21629,0.14767,0.12568
1721806189866483200,0.22456,0.14678,0.12300
1721806189933198848,0.22973,0.13462,0.12538
1721806189999915008,0.22768,0.13538,0.12993
1721806190133346304,0.20790,0.13785,0.12858
1721806190200062208,0.21444,0.14634,0.12799
1721806190266778112,0.22639,0.13934,0.12286
1721806190333494016,0.22058,0.13825,0.12144
1721806190400209664,0.22145,0.14912,0.12707
1721806190466925568,0.22011,0.15340,0.12316
1721806190533641216,0.20943,0.13937,0.12270
1721806190600356608,0.22183,0.14681,0.12101
1721806190667072256,0.21403,0.13802,0.12071
1721806190733787648,0.21963,0.13807,0.12283
1721806190800503040,0.21575,0.14273,0.12724
1721806190867218176,0.21344,0.14964,0.12785
1721806190933933568,0.21333,0.13968,0.12534
1721806191000648704,0.21448,0.13720,0.12297
1721806191067364096,0.22474,0.13883,0.12871
1721806191134079488,0.22380,0.14139,0.12675
1721806191200794624,0.22037,0.15250,0.12042
1721806191267509760,0.21305,0.14499,0.12738
1721806191334225152,0.22582,0.14477,0.12621
1721806191400940288,0.21809,0.13568,0.12571
1721806191534370560,0.22392,0.14262,0.12379
1721806191601085952,0.21028,0.14460,0.12185
1721806191667801088,0.21273,0.13561,0.12675
1721806191734516224,0.21829,0.13413,0.12223
1721806191801231104,0.22421,0.13733,0.12313
1721806191867946496,0.22229,0.13957,0.12577
1721806191934661376,0.21263,0.14633,0.12906
1721806192001376512,0.20931,0.13812,0.12231
1721806192134806528,0.21978,0.13602,0.12329
1721806192201521664,0.21425,0.14228,0.12783
1721806192268236544,0.22002,0.14678,0.12121
1721806192334951680,0.21831,0.14410,0.12027
1721806192401666560,0.22634,0.14432,0.12627
1721806192468381696,0.22596,0.13817,0.12809
1721806192535096320,0.22519,0.14245,0.12314
1721806192601811968,0.22041,0.14439,0.12126
1721806192668527104,0.20793,0.13890,0.12225
1721806192735242240,0.21012,0.14445,0.12179
1721806192801957888,0.21631,0.13688,0.12754
1721806192868673024,0.22546,0.14065,0.12808
1721806192935388160,0.21601,0.13979,0.12052
1721806193002103552,0.21937,0.15185,0.12082
1721806193135534080,0.21628,0.13964,0.12412
1721806193202249216,0.22390,0.12911,0.12273
1721806193268964352,0.22250,0.14258,0.12486
1721806193335679744,0.22129,0.15202,0.12425
1721806193402394880,0.20804,0.14756,0.12274
1721806193469109760,0.21724,0.14582,0.12914
1721806193535824896,0.22692,0.13539,0.12995
1721806193602541312,0.22301,0.14126,0.12440
1721806193735974144,0.21855,0.15231,0.12552
1721806193802690560,0.21925,0.15427,0.12957
1721806193869406720,0.21244,0.14228,0.12415
1721806193936123392,0.22147,0.13602,0.12241
1721806194002839808,0.21658,0.13487,0.12950
1721806194069556224,0.21910,0.15394,0.12014
1721806194136272640,0.21083,0.14949,0.12857
1721806194202989312,0.21092,0.14453,0.12365
1721806194269705728,0.21516,0.13636,0.12536
1721806194336422144,0.22435,0.13778,0.12507
1721806194403138560,0.21289,0.14117,0.12594
1721806194536571904,0.21079,0.14521,0.12188
1721806194603287552,0.22440,0.13577,0.12184
1721806194670002688,0.22680,0.12956,0.12979
1721806194736717824,0.22821,0.12944,0.12442
1721806194803433472,0.22013,0.14717,0.12658
1721806194870148608,0.20727,0.14169,0.12899
1721806194936864000,0.20916,0.13714,0.12472
1721806195003579392,0.21877,0.13678,0.12957
1721806195137009920,0.22382,0.14239,0.12784
1721806195203724800,0.20441,0.14473,0.12064
1721806195270440192,0.20842,0.14245,0.12096
1721806195337155328,0.22026,0.13949,0.12727
1721806195403870464,0.21980,0.13880,0.12123
1721806195470585600,0.22726,0.13692,0.12496
1721806195537300736,0.21899,0.14755,0.12464
1721806195604016384,0.21301,0.14203,0.12427
1721806195670732032,0.21426,0.14210,0.12921
1721806195737447680,0.22148,0.14331,0.12502
1721806195804163328,0.22794,0.13315,0.12407
1721806195870878976,0.21752,0.14205,0.12532
1721806195937594368,0.21841,0.14230,0.12062
1721806196004310272,0.22045,0.14702,0.12428
1721806196071025920,0.21920,0.14351,0.12404
1721806196137741568,0.21688,0.13325,0.12466
1721806196204456960,0.22465,0.13909,0.12241
1721806196337888256,0.20685,0.14164,0.12646
1721806196404603648,0.20952,0.14485,0.12579
1721806196471319552,0.22943,0.14140,0.12281
1721806196538034944,0.22697,0.13381,0.12681
1721806196604750592,0.21927,0.14834,0.12843
1721806196671466496,0.20877,0.14482,0.12678
1721806196738182400,0.21601,0.14446,0.12979
1721806196804898304,0.22317,0.13770,0.12800
1721806196871613952,0.23005,0.13298,0.12596
1721806196938329856,0.22363,0.14133,0.12911
1721806197005045760,0.21799,0.14203,0.12700
1721806197071761408,0.20921,0.14142,0.12823
1721806197138477312,0.21443,0.13758,0.12979
1721806197205192960,0.22933,0.13850,0.12112
1721806197271908864,0.22399,0.13220,0.12060
1721806197338624512,0.21525,0.13857,0.12158
1721806197405340416,0.20441,0.13932,0.12802
1721806197472055808,0.21785,0.14173,0.12085
1721806197538771968,0.22390,0.14374,0.12305
1721806197605486592,0.22906,0.13325,0.12046
1721806197672201216,0.21724,0.13622,0.12014
1721806197738915584,0.21494,0.14350,0.12512
1721806197805630208,0.20629,0.14005,0.12262
1721806197939058944,0.22608,0.14370,0.12331
1721806198005773824,0.22284,0.13789,0.12705
1721806198072488192,0.21149,0.13934,0.12825
1721806198139202304,0.21328,0.15085,0.12305
1721806198205916672,0.21518,0.14372,0.12472
1721806198272631296,0.22079,0.14160,0.12924
1721806198339345408,0.21813,0.13515,0.12551
1721806198406059520,0.21244,0.14180,0.12998
1721806198472774144,0.21180,0.14527,0.12028
1721806198539487744,0.20751,0.14398,0.12197
1721806198606203904,0.21630,0.13572,0.12909
1721806198672919808,0.22736,0.13148,0.12406
1721806198739635712,0.22508,0.14414,0.12393
1721806198806351616,0.22048,0.14201,0.12418
1721806198873067264,0.21224,0.15028,0.12973
1721806198939783424,0.21517,0.14677,0.12078
1721806199006499328,0.21757,0.13589,0.12215
1721806199139931136,0.21916,0.14877,0.12386
1721806199206647040,0.21692,0.15289,0.12618
1721806199273362944,0.20933,0.15201,0.12066
1721806199340078592,0.21429,0.15030,0.12149
1721806199406794496,0.22316,0.14228,0.12907
1721806199473510144,0.22157,0.15191,0.12372
1721806199540225792,0.20911,0.15853,0.12030
1721806199606944768,0.20884,0.15920,0.12388
1721806199673663744,0.22307,0.16474,0.12719
1721806199807102208,0.22930,0.15695,0.12752
1721806199940540928,0.21209,0.16352,0.12938
1721806200007260672,0.22083,0.16678,0.12381
1721806200073980416,0.22560,0.16639,0.12405
1721806200140699904,0.22957,0.16782,0.12028
1721806200207419648,0.22305,0.16909,0.12014
1721806200274139648,0.20968,0.16333,0.12810
1721806200340859648,0.21116,0.17491,0.12120
1721806200407579648,0.22130,0.17229,0.12597
1721806200474299904,0.23021,0.15976,0.12500
1721806200541020160,0.22733,0.16847,0.12987
1721806200607737088,0.21759,0.16934,0.12839
1721806200674453504,0.21147,0.16945,0.12209
1721806200807887360,0.22097,0.17706,0.12230
1721806200941320704,0.22047,0.17910,0.12013
1721806201008037376,0.22270,0.19165,0.12420
1721806201074754048,0.21925,0.19257,0.12244
1721806201141470720,0.22549,0.18453,0.12175
1721806201208187648,0.22929,0.18407,0.12397
1721806201274904320,0.21811,0.18098,0.12942
1721806201341620992,0.21036,0.18176,0.12207
1721806201408337664,0.20960,0.18761,0.12136
1721806201475054592,0.21909,0.20001,0.12173
1721806201608486656,0.22549,0.19397,0.12647
1721806201741917184,0.21117,0.19471,0.12811
1721806201808632320,0.21137,0.19666,0.12006
1721806201875347712,0.21875,0.19547,0.12047
1721806201942063104,0.22332,0.19182,0.12994
1721806202008777984,0.21784,0.19819,0.12257
1721806202075493120,0.22420,0.20536,0.12790
1721806202208923648,0.20904,0.20595,0.12943
1721806202342354176,0.22995,0.19575,0.12889
1721806202409069056,0.22956,0.20481,0.12238
1721806202475783936,0.21067,0.21412,0.12500
1721806202542499072,0.21086,0.21406,0.12423
1721806202609214976,0.21588,0.21918,0.12919
1721806202675931136,0.22881,0.21915,0.12592
1721806202742647296,0.21730,0.21260,0.12838
1721806202809363456,0.21905,0.21090,0.12094
1721806202876079360,0.21779,0.22100,0.12280
1721806202942795776,0.22255,0.22102,0.12189
1721806203009511680,0.21832,0.20971,0.12402
1721806203076227584,0.22457,0.21676,0.12373
1721806203142943744,0.22284,0.22616,0.12822
1721806203209659904,0.21146,0.23219,0.12106
1721806203276376064,0.22090,0.23813,0.12597
1721806203343091968,0.22024,0.22532,0.12443
1721806203409808128,0.23264,0.22980,0.12334
1721806203476524032,0.22222,0.22666,0.12687
1721806203609956352,0.22283,0.23785,0.12575
1721806203676672512,0.21094,0.23392,0.12612
1721806203743388416,0.21614,0.23023,0.12525
1721806203810104576,0.21730,0.23699,0.12322
1721806203876820480,0.22508,0.24587,0.12380
1721806203943536640,0.22128,0.25183,0.12581
1721806204010253056,0.21476,0.25370,0.12989
1721806204076968960,0.21005,0.24832,0.12058
1721806204210401280,0.21798,0.25070,0.12413
1721806204343833344,0.22017,0.26907,0.12256
1721806204410549760,0.21830,0.26960,0.12681
1721806204477265920,0.22051,0.26659,0.12080
1721806204543982336,0.21993,0.26624,0.12577
1721806204610697984,0.22779,0.26945,0.12079
1721806204677413632,0.21059,0.27675,0.12445
1721806204744129536,0.20758,0.28285,0.12246
1721806204810845440,0.21649,0.27553,0.12916
1721806204944277248,0.22209,0.27914,0.12391
1721806205010993152,0.21237,0.28496,0.12619
1721806205077709056,0.20929,0.29519,0.12391
1721806205144424960,0.20917,0.29064,0.12534
1721806205211140608,0.22014,0.29269,0.12161
1721806205277856000,0.23243,0.29206,0.12134
1721806205344572160,0.22265,0.30283,0.12102
1721806205411287808,0.21428,0.31464,0.12398
1721806205478003712,0.20829,0.30778,0.12227
1721806205544719360,0.22212,0.30323,0.12070
1721806205611435520,0.22768,0.30042,0.12431
1721806205678151168,0.21876,0.31402,0.12753
1721806205811582720,0.21346,0.32879,0.12098
1721806205945014528,0.22243,0.31442,0.12782
1721806206011730176,0.21595,0.31963,0.12557
1721806206078446080,0.21371,0.33425,0.12989
1721806206145161984,0.20848,0.33662,0.12482
1721806206211877632,0.21737,0.33437,0.12214
1721806206278593536,0.22876,0.33355,0.12787
1721806206345309184,0.22920,0.33737,0.12511
1721806206412025088,0.22080,0.34468,0.12589
1721806206478740992,0.20741,0.34680,0.12251
1721806206545456896,0.21831,0.35055,0.12303
1721806206612412928,0.21475,0.34580,0.12363
1721806206679608832,0.21428,0.34900,0.12843
1721806206746804992,0.22431,0.35148,0.12260
1721806206814001152,0.22167,0.36013,0.12599
1721806206881197056,0.21553,0.37127,0.12986
1721806206948393216,0.21264,0.35969,0.12131
1721806207015589120,0.20910,0.36298,0.12867
1721806207082785024,0.22311,0.35946,0.12257
1721806207217177344,0.22021,0.37571,0.12052
1721806207284373504,0.20780,0.37346,0.12655
1721806207351569664,0.21212,0.37752,0.12078
1721806207418765568,0.22578,0.37660,0.12940
1721806207485961728,0.21788,0.37234,0.12326
1721806207553157888,0.22787,0.39452,0.12515
1721806207620354560,0.20853,0.38757,0.12926
1721806207687551488,0.21627,0.40194,0.12799
1721806207738817280,0.21784,0.39647,0.12533
1721806207788346880,0.22470,0.38497,0.12642
1721806207855543808,0.21704,0.39346,0.12739
1721806207922740992,0.22427,0.39586,0.12709
1721806208057134848,0.21238,0.41173,0.12810
1721806208124331776,0.21642,0.39749,0.12046
1721806208191528704,0.22238,0.40477,0.12144
1721806208258725888,0.22656,0.40922,0.12574
1721806208325923072,0.20815,0.41773,0.12600
1721806208393119744,0.22062,0.43233,0.12792
1721806208527514112,0.23065,0.42277,0.12453
1721806208594710272,0.21026,0.42228,0.12322
1721806208661906688,0.20544,0.43539,0.12295
1721806208729103104,0.21558,0.44445,0.12583
1721806208796299264,0.22049,0.44383,0.12353
1721806208863495680,0.22838,0.43936,0.12207
1721806208930691840,0.22302,0.42932,0.12500
1721806208997888000,0.21160,0.43943,0.12864
1721806209132280576,0.21262,0.45402,0.12674
1721806209199476736,0.22425,0.44607,0.12256
1721806209266673152,0.22413,0.45070,0.12884
1721806209333869568,0.21266,0.45752,0.12732
1721806209401065472,0.20594,0.46398,0.12228
1721806209468261888,0.21733,0.46761,0.12666
1721806209535458304,0.22157,0.46579,0.12671
1721806209602654208,0.21564,0.46143,0.12839
1721806209669850624,0.22302,0.47270,0.12950
1721806209737046784,0.22545,0.48162,0.12899
1721806209804242944,0.21642,0.47946,0.12353
1721806209871439104,0.21712,0.47960,0.12388
1721806209938635264,0.21380,0.48106,0.12488
1721806210005831168,0.22813,0.48133,0.12961
1721806210073027328,0.20946,0.48608,0.12287
1721806210140223744,0.20618,0.49209,0.12339
1721806210207419648,0.21375,0.49726,0.12439
1721806210274616064,0.21932,0.49448,0.12927
1721806210341811968,0.22270,0.49721,0.12022
1721806210409008128,0.21426,0.49500,0.12070
1721806210476204288,0.20691,0.49838,0.12964
1721806210610598144,0.21030,0.51189,0.12474
1721806210744994048,0.21987,0.50573,0.12008
1721806210812191744,0.22305,0.52052,0.12923
1721806210879389696,0.21430,0.52531,0.12319
1721806210946587648,0.21808,0.53552,0.12651
1721806211013785344,0.22489,0.52849,0.12407
1721806211080983296,0.21073,0.52183,0.12804
1721806211148181504,0.22452,0.53088,0.12699
1721806211215379456,0.21094,0.53237,0.12163
1721806211282577152,0.21835,0.54778,0.12578
1721806211349775360,0.21006,0.53776,0.12963
1721806211416973568,0.22015,0.54051,0.12687
1721806211483691776,0.22295,0.53885,0.12566
1721806211550409472,0.21661,0.55266,0.12961
1721806211617125376,0.20640,0.54847,0.12367
1721806211683841024,0.20718,0.55391,0.12494
1721806211750556672,0.21127,0.54625,0.12120
1721806211817272064,0.21193,0.54759,0.12597
1721806211883987712,0.22211,0.55126,0.12306
1721806212017418496,0.20591,0.56768,0.12817
1721806212084134400,0.22086,0.57166,0.12768
1721806212150849792,0.22366,0.56424,0.12580
1721806212217565440,0.23260,0.56758,0.12953
1721806212284280832,0.20797,0.57290,0.12164
1721806212417711872,0.22065,0.59232,0.12833
1721806212484427264,0.21577,0.57373,0.12942
1721806212551142912,0.21188,0.57898,0.12391
1721806212617858816,0.21869,0.57876,0.12149
1721806212684574720,0.21119,0.59491,0.12747
1721806212751291392,0.21352,0.59659,0.12599
1721806212818007296,0.21130,0.59298,0.12484
1721806212884723712,0.21548,0.59308,0.12015
1721806212951439616,0.22431,0.60185,0.12737
1721806213018156032,0.21412,0.60864,0.12150
1721806213084871936,0.20479,0.60921,0.12023
1721806213151588096,0.21486,0.60953,0.12395
1721806213218304512,0.22755,0.60662,0.12199
1721806213285020672,0.23160,0.61117,0.12892
1721806213351736832,0.20634,0.61580,0.12941
1721806213418452992,0.22523,0.61938,0.12563
1721806213485169152,0.21612,0.62404,0.12050
1721806213551885568,0.22251,0.62749,0.12175
1721806213618600960,0.21059,0.62453,0.12400
1721806213685316352,0.22648,0.62794,0.12634
1721806213818747648,0.20553,0.63622,0.12855
1721806213885463040,0.21101,0.64254,0.12602
1721806213952178432,0.22814,0.63899,0.12471
1721806214018893824,0.21965,0.63492,0.12779
1721806214085609472,0.21104,0.64038,0.12440
1721806214152324608,0.21284,0.65448,0.12185
1721806214219040512,0.21570,0.66171,0.12345
1721806214285755648,0.20867,0.65813,0.12456
1721806214352470784,0.22724,0.64898,0.12114
1721806214419186688,0.23310,0.65439,0.12523
1721806214485901824,0.22523,0.66632,0.12903
1721806214552616960,0.21210,0.67520,0.12519
1721806214619333376,0.20259,0.67541,0.12545
1721806214686049280,0.22935,0.66894,0.12528
1721806214752765440,0.21477,0.65909,0.12354
1721806214819481344,0.22770,0.66455,0.12099
1721806214886197504,0.20846,0.68091,0.12401
1721806214952913408,0.19933,0.68392,0.12597
1721806215019629824,0.21659,0.68684,0.12516
1721806215086345728,0.22135,0.68172,0.12259
1721806215153061888,0.23123,0.68831,0.12058
1721806215219777792,0.21668,0.69341,0.12693
1721806215286493696,0.20698,0.70291,0.12335
1721806215353209856,0.21021,0.69680,0.12785
1721806215419926016,0.21174,0.68960,0.12958
1721806215487122176,0.22905,0.69682,0.12197
1721806215621514240,0.21404,0.72049,0.12772
1721806215688710656,0.22258,0.71904,0.12381
1721806215755907072,0.20912,0.70956,0.12763
1721806215823102976,0.22459,0.70620,0.12161
1721806215874286080,0.21145,0.71938,0.12261
1721806215923897600,0.22518,0.72602,0.12401
1721806215991093504,0.21684,0.73484,0.12990
1721806216058289664,0.21824,0.72894,0.12275
1721806216125486080,0.22245,0.72604,0.12587
1721806216192681984,0.21248,0.72183,0.12521
1721806216259878400,0.21295,0.73106,0.12861
1721806216327074816,0.22056,0.74639,0.12700
1721806216461467136,0.22452,0.74930,0.12950
1721806216528663296,0.22362,0.74305,0.12445
1721806216595859200,0.22376,0.74832,0.12980
1721806216663055360,0.21480,0.75409,0.12346
1721806216730251776,0.20050,0.75331,0.12143
1721806216797447680,0.21479,0.75918,0.12454
1721806216864644096,0.21303,0.75698,0.12168
1721806216931840256,0.21045,0.75424,0.12388
1721806216999036416,0.21977,0.76102,0.12281
1721806217133428736,0.20093,0.77064,0.12630
1721806217200624640,0.22025,0.77396,0.12704
1721806217267821056,0.23084,0.76766,0.12204
1721806217335017472,0.22768,0.77265,0.12818
1721806217402213376,0.21644,0.78011,0.12372
1721806217469409792,0.20106,0.78993,0.12199
1721806217536606208,0.20658,0.79186,0.12276
1721806217603801600,0.22766,0.78590,0.12725
1721806217738192896,0.23363,0.79238,0.12862
1721806217805388544,0.21399,0.79927,0.12605
1721806217872583936,0.21038,0.80491,0.12362
1721806217939779840,0.20892,0.79948,0.12767
1721806218006975488,0.20853,0.80151,0.12523
1721806218074170880,0.22146,0.79728,0.12213
1721806218141366272,0.20594,0.80684,0.12602
1721806218208561664,0.19941,0.80848,0.12788
1721806218275757312,0.21974,0.81337,0.12746
1721806218342952960,0.23154,0.80619,0.12828
1721806218410148352,0.23050,0.79731,0.12043
1721806218477344000,0.22428,0.80920,0.12966
1721806218544539136,0.22382,0.81605,0.12968
1721806218611735296,0.21973,0.80977,0.12346
1721806218678931200,0.20623,0.80050,0.12487
1721806218746127104,0.20816,0.79991,0.12376
1721806218813323264,0.22080,0.80487,0.12886
1721806218880519168,0.21820,0.81036,0.12191
1721806219014911232,0.21702,0.80439,0.12666
1721806219082106880,0.22733,0.80217,0.12676
1721806219149303040,0.21452,0.79671,0.12921
1721806219216498944,0.20704,0.80193,0.12374
1721806219283694848,0.20333,0.80921,0.12771
1721806219350890752,0.21390,0.80932,0.12981
1721806219418086656,0.20807,0.80028,0.12031
1721806219485282560,0.21378,0.79782,0.12182
1721806219552478720,0.22787,0.80121,0.12752
1721806219619434240,0.22311,0.81631,0.12126
1721806219686149376,0.21805,0.81352,0.12537
1721806219752865024,0.20986,0.80544,0.12244
1721806219819580416,0.23423,0.80707,0.12512
1721806219886295552,0.22930,0.80497,0.12215
1721806219953010944,0.22356,0.80494,0.12432
1721806220019726336,0.20691,0.81435,0.12601
1721806220086441984,0.21865,0.81370,0.12951
1721806220219872256,0.21706,0.79957,0.12014
1721806220286587648,0.21774,0.79651,0.12832
1721806220353303040,0.21468,0.81097,0.12267
1721806220420018176,0.21703,0.81175,0.12404
1721806220486733568,0.20723,0.80604,0.12083
1721806220553448704,0.22483,0.79747,0.12573
1721806220620164352,0.21673,0.80363,0.12765
1721806220686880000,0.21797,0.79939,0.12225
1721806220820311296,0.20746,0.80637,0.12710
1721806220887026944,0.22963,0.79516,0.12040
1721806220953742848,0.21165,0.79778,0.12944
1721806221087173888,0.22108,0.80621,0.12346
1721806221153889536,0.20246,0.80554,0.12944
1721806221220604928,0.20531,0.80225,0.12973
1721806221287320576,0.21922,0.80109,0.12173
1721806221354035968,0.21230,0.80147,0.12298
1721806221420752128,0.20198,0.80311,0.12662
1721806221487467264,0.20834,0.80441,0.12506
1721806221554182656,0.21554,0.80769,0.12809
1721806221620899328,0.22508,0.80186,0.12577
1721806221687615488,0.21675,0.79455,0.12077
1721806221754331904,0.22233,0.80620,0.12400
1721806221821047808,0.21593,0.81266,0.12290
1721806221887764224,0.22322,0.81870,0.12467
1721806222021196800,0.22247,0.79820,0.12343
1721806222087912704,0.23195,0.80537,0.12494
1721806222154629120,0.22027,0.81162,0.12508
1721806222221345536,0.21443,0.81881,0.12208
1721806222288061952,0.21144,0.80512,0.12463
1721806222354777856,0.21218,0.79545,0.12250
1721806222421494272,0.20712,0.79489,0.12079
1721806222488210432,0.21180,0.80409,0.12560
1721806222554926848,0.21579,0.82173,0.12960
1721806222621642496,0.21818,0.81176,0.12892
1721806222688358400,0.21623,0.80201,0.12708
1721806222755074304,0.22168,0.79347,0.12074
1721806222821789952,0.20810,0.79815,0.12891
1721806222888505856,0.20812,0.80568,0.12183
1721806222955221760,0.21808,0.81737,0.12408
1721806223088653312,0.22066,0.79625,0.12747
1721806223222085120,0.21749,0.80821,0.12528
1721806223288800768,0.21959,0.81666,0.12763
1721806223355516416,0.20238,0.80967,0.12009
1721806223422232064,0.20794,0.80164,0.12480
1721806223488948224,0.21331,0.79486,0.12226
1721806223555663872,0.22660,0.80125,0.12670
1721806223689097216,0.22049,0.82084,0.12103
1721806223822530816,0.21238,0.79945,0.12859
1721806223889247488,0.21816,0.80276,0.12471
1721806223955964160,0.21118,0.80598,0.12829
1721806224022681088,0.21023,0.80917,0.12494
1721806224089397760,0.21150,0.81230,0.12586
1721806224156114688,0.21172,0.80400,0.12533
1721806224222831360,0.22506,0.80197,0.12269
1721806224289548288,0.22694,0.80129,0.12594
1721806224356264960,0.20234,0.80887,0.12296
1721806224422981888,0.20017,0.80399,0.12697
