1721806185859405568,0.00536,-0.00925,-0.00335,0.70731,-0.70677,0.00975,0.00958
1721806185926039296,0.00540,-0.00947,-0.00324,0.70729,-0.70679,0.00973,0.00955
1721806185992672000,0.00548,-0.00933,-0.00328,0.70730,-0.70679,0.00973,0.00959
1721806186059303168,0.00554,-0.00935,-0.00325,0.70728,-0.70680,0.00976,0.00962
1721806186125933056,0.00561,-0.00924,-0.00332,0.70730,-0.70678,0.00973,0.00962
1721806186192561920,0.00562,-0.00887,-0.00343,0.70731,-0.70677,0.00973,0.00964
1721806186259188992,0.00553,-0.00909,-0.00331,0.70730,-0.70678,0.00974,0.00959
1721806186325815040,0.00555,-0.00933,-0.00330,0.70729,-0.70679,0.00975,0.00961
1721806186392439296,0.00560,-0.00918,-0.00341,0.70729,-0.70679,0.00974,0.00960
1721806186459062784,0.00565,-0.00928,-0.00339,0.70728,-0.70680,0.00973,0.00960
1721806186525680384,0.00567,-0.00950,-0.00326,0.70726,-0.70682,0.00972,0.00960
1721806186592320512,0.00555,-0.00934,-0.00326,0.70727,-0.70681,0.00972,0.00957
1721806186658959104,0.00555,-0.00920,-0.00334,0.70726,-0.70682,0.00973,0.00961
1721806186725596672,0.00548,-0.00938,-0.00327,0.70726,-0.70682,0.00976,0.00958
1721806186792232704,0.00539,-0.00932,-0.00338,0.70726,-0.70682,0.00975,0.00956
1721806186858867456,0.00541,-0.00921,-0.00339,0.70727,-0.70681,0.00976,0.00957
1721806186925500672,0.00545,-0.00911,-0.00334,0.70726,-0.70682,0.00974,0.00956
1721806186992132864,0.00545,-0.00895,-0.00338,0.70727,-0.70681,0.00974,0.00957
1721806187058763520,0.00550,-0.00903,-0.00342,0.70726,-0.70682,0.00974,0.00960
1721806187125392640,0.00543,-0.00932,-0.00324,0.70724,-0.70684,0.00975,0.00956
1721806187192020480,0.00553,-0.00931,-0.00332,0.70724,-0.70684,0.00974,0.00959
1721806187258647040,0.00567,-0.00927,-0.00334,0.70724,-0.70684,0.00973,0.00963
1721806187325272320,0.00568,-0.00948,-0.00310,0.70721,-0.70687,0.00973,0.00962
1721806187391896320,0.00569,-0.00937,-0.00315,0.70720,-0.70688,0.00974,0.00965
1721806187458518528,0.00564,-0.00916,-0.00341,0.70724,-0.70684,0.00973,0.00962
1721806187525030656,0.00580,-0.00937,-0.00340,0.70722,-0.70686,0.00972,0.00964
1721806187592096768,0.00437,-0.00998,-0.00415,0.70720,-0.70688,0.00972,0.00964
1721806187659173376,0.00425,-0.00974,-0.00421,0.70721,-0.70687,0.00973,0.00961
1721806187726259712,0.00450,-0.00969,-0.00442,0.70721,-0.70687,0.00971,0.00968
1721806187793356032,0.00408,-0.00974,-0.00428,0.70720,-0.70688,0.00975,0.00957
1721806187860462080,0.00397,-0.00967,-0.00426,0.70721,-0.70687,0.00975,0.00955
1721806187927578112,0.00405,-0.00977,-0.00418,0.70719,-0.70689,0.00974,0.00956
1721806187994703872,0.00416,-0.00964,-0.00430,0.70720,-0.70688,0.00972,0.00959
1721806188061839616,0.00412,-0.00953,-0.00441,0.70721,-0.70687,0.00973,0.00962
1721806188128985344,0.00414,-0.01002,-0.00411,0.70717,-0.70692,0.00974,0.00960
1721806188196140800,0.00405,-0.00994,-0.00420,0.70718,-0.70690,0.00975,0.00959
1721806188263306496,0.00422,-0.00949,-0.00451,0.70722,-0.70686,0.00974,0.00962
1721806188330481664,0.00416,-0.00956,-0.00442,0.70720,-0.70688,0.00974,0.00960
1721806188397666816,0.00400,-0.00965,-0.00422,0.70718,-0.70690,0.00974,0.00956
1721806188464862208,0.00408,-0.00954,-0.00416,0.70718,-0.70690,0.00973,0.00955
1721806188532158976,0.00420,-0.00962,-0.00417,0.70717,-0.70691,0.00972,0.00955
1721806188598875392,0.00434,-0.00964,-0.00421,0.70716,-0.70692,0.00971,0.00958
1721806188665591552,0.00428,-0.00941,-0.00422,0.70718,-0.70690,0.00971,0.00957
1721806188732307968,0.00412,-0.00955,-0.00424,0.70717,-0.70692,0.00972,0.00957
1721806188799024128,0.00416,-0.00967,-0.00418,0.70716,-0.70692,0.00973,0.00958
1721806188865740544,0.00412,-0.00931,-0.00436,0.70717,-0.70691,0.00973,0.00957
1721806188932456704,0.00406,-0.00962,-0.00424,0.70716,-0.70692,0.00974,0.00955
1721806188999173120,0.00415,-0.00976,-0.00417,0.70715,-0.70694,0.00972,0.00957
1721806189065889280,0.00421,-0.00945,-0.00434,0.70716,-0.70692,0.00972,0.00959
1721806189132605696,0.00428,-0.00942,-0.00433,0.70715,-0.70693,0.00973,0.00963
1721806189199322112,0.00408,-0.00937,-0.00425,0.70716,-0.70692,0.00974,0.00957
1721806189266038528,0.00406,-0.00929,-0.00424,0.70715,-0.70693,0.00973,0.00960
1721806189332754688,0.00400,-0.00944,-0.00434,0.70715,-0.70693,0.00977,0.00959
1721806189399471104,0.00394,-0.00971,-0.00422,0.70713,-0.70695,0.00976,0.00956
1721806189466187520,0.00404,-0.00947,-0.00427,0.70713,-0.70695,0.00975,0.00959
1721806189532903936,0.00409,-0.00947,-0.00431,0.70714,-0.70694,0.00975,0.00962
1721806189599619840,0.00581,-0.01077,-0.00280,0.70856,-0.70551,0.00991,0.00964
1721806189666335488,0.00587,-0.01038,-0.00300,0.70860,-0.70547,0.00989,0.00963
1721806189733051648,0.00566,-0.01022,-0.00303,0.70860,-0.70548,0.00990,0.00959
1721806189799767296,0.00596,-0.01067,-0.00297,0.70857,-0.70551,0.00987,0.00963
1721806189866483200,0.00598,-0.01033,-0.00298,0.70859,-0.70549,0.00989,0.00965
1721806189933198848,0.00593,-0.01069,-0.00298,0.70857,-0.70550,0.00989,0.00964
1721806189999915008,0.00582,-0.01035,-0.00292,0.70857,-0.70551,0.00990,0.00962
1721806190066630656,0.00572,-0.01009,-0.00300,0.70854,-0.70553,0.00988,0.00958
1721806190133346304,0.00576,-0.01055,-0.00292,0.70852,-0.70555,0.00989,0.00960
1721806190200062208,0.00571,-0.01076,-0.00267,0.70853,-0.70555,0.00991,0.00961
1721806190266778112,0.00587,-0.01072,-0.00276,0.70856,-0.70551,0.00990,0.00966
1721806190333494016,0.00614,-0.01102,-0.00258,0.70857,-0.70551,0.00988,0.00966
1721806190400209664,0.00602,-0.01086,-0.00256,0.70857,-0.70550,0.00989,0.00965
1721806190466925568,0.00578,-0.01039,-0.00298,0.70859,-0.70548,0.00990,0.00961
1721806190533641216,0.00598,-0.01102,-0.00298,0.70858,-0.70550,0.00987,0.00963
1721806190600356608,0.00590,-0.01106,-0.00269,0.70858,-0.70549,0.00988,0.00961
1721806190667072256,0.00572,-0.01024,-0.00291,0.70859,-0.70548,0.00990,0.00959
1721806190733787648,0.00578,-0.01067,-0.00312,0.70856,-0.70551,0.00990,0.00963
1721806190800503040,0.00584,-0.01065,-0.00293,0.70859,-0.70549,0.00991,0.00965
1721806190867218176,0.00586,-0.01091,-0.00275,0.70855,-0.70552,0.00991,0.00963
1721806190933933568,0.00587,-0.01092,-0.00262,0.70851,-0.70556,0.00988,0.00962
1721806191000648704,0.00602,-0.01108,-0.00267,0.70853,-0.70554,0.00985,0.00960
1721806191067364096,0.00590,-0.01060,-0.00286,0.70857,-0.70551,0.00988,0.00962
1721806191134079488,0.00582,-0.01071,-0.00303,0.70856,-0.70552,0.00991,0.00964
1721806191200794624,0.00588,-0.01070,-0.00282,0.70856,-0.70551,0.00990,0.00962
1721806191267509760,0.00578,-0.01040,-0.00307,0.70859,-0.70549,0.00990,0.00963
1721806191334225152,0.00588,-0.01085,-0.00307,0.70857,-0.70551,0.00989,0.00964
1721806191400940288,0.00581,-0.01107,-0.00274,0.70855,-0.70552,0.00991,0.00963
1721806191467655424,0.00580,-0.01046,-0.00288,0.70857,-0.70551,0.00990,0.00962
1721806191534370560,0.00585,-0.01060,-0.00303,0.70856,-0.70552,0.00989,0.00963
1721806191601085952,0.00589,-0.00798,-0.00334,0.70852,-0.70556,0.00989,0.00960
1721806191667801088,0.00577,-0.00801,-0.00333,0.70852,-0.70556,0.00989,0.00957
1721806191734516224,0.00592,-0.00782,-0.00363,0.70858,-0.70549,0.00990,0.00962
1721806191801231104,0.00594,-0.00833,-0.00346,0.70856,-0.70551,0.00990,0.00962
1721806191867946496,0.00579,-0.00785,-0.00333,0.70855,-0.70553,0.00989,0.00956
1721806191934661376,0.00585,-0.00770,-0.00371,0.70856,-0.70551,0.00990,0.00960
1721806192001376512,0.00588,-0.00803,-0.00362,0.70857,-0.70551,0.00991,0.00962
1721806192068091648,0.00580,-0.00750,-0.00343,0.70854,-0.70553,0.00988,0.00959
1721806192134806528,0.00598,-0.00761,-0.00377,0.70857,-0.70551,0.00987,0.00960
1721806192201521664,0.00583,-0.00752,-0.00362,0.70857,-0.70551,0.00987,0.00957
1721806192268236544,0.00581,-0.00754,-0.00356,0.70856,-0.70551,0.00987,0.00958
1721806192334951680,0.00597,-0.00760,-0.00362,0.70856,-0.70551,0.00986,0.00960
1721806192401666560,0.00584,-0.00739,-0.00375,0.70854,-0.70553,0.00987,0.00959
1721806192468381696,0.00609,-0.00702,-0.00394,0.70856,-0.70551,0.00985,0.00963
1721806192535096320,0.00598,-0.00683,-0.00403,0.70858,-0.70550,0.00986,0.00962
1721806192601811968,0.00592,-0.00665,-0.00412,0.70856,-0.70551,0.00987,0.00963
1721806192668527104,0.00600,-0.00596,-0.00439,0.70856,-0.70551,0.00988,0.00967
1721806192735242240,0.00620,-0.00571,-0.00459,0.70853,-0.70554,0.00988,0.00973
1721806192801957888,0.00644,-0.00578,-0.00461,0.70852,-0.70556,0.00987,0.00978
1721806192868673024,0.00616,-0.00522,-0.00474,0.70854,-0.70553,0.00986,0.00970
1721806192935388160,0.00618,-0.00529,-0.00499,0.70857,-0.70550,0.00985,0.00969
1721806193002103552,0.00613,-0.00570,-0.00471,0.70855,-0.70553,0.00986,0.00968
1721806193068818688,0.00617,-0.00523,-0.00473,0.70854,-0.70554,0.00986,0.00970
1721806193135534080,0.00620,-0.00533,-0.00499,0.70856,-0.70551,0.00987,0.00974
1721806193202249216,0.00619,-0.00555,-0.00492,0.70857,-0.70550,0.00987,0.00971
1721806193268964352,0.00606,-0.00532,-0.00462,0.70853,-0.70555,0.00984,0.00964
1721806193335679744,0.00616,-0.00534,-0.00478,0.70854,-0.70554,0.00985,0.00969
1721806193402394880,0.00619,-0.00574,-0.00471,0.70854,-0.70553,0.00987,0.00972
1721806193469109760,0.00641,-0.00558,-0.00455,0.70853,-0.70555,0.00985,0.00972
1721806193535824896,0.00612,-0.00529,-0.00476,0.70855,-0.70552,0.00986,0.00967
1721806193602541312,0.00569,-0.00797,-0.00403,0.70856,-0.70551,0.00986,0.00970
1721806193669257728,0.00540,-0.00813,-0.00386,0.70857,-0.70550,0.00987,0.00965
1721806193735974144,0.00535,-0.00789,-0.00392,0.70859,-0.70549,0.00989,0.00965
1721806193802690560,0.00569,-0.00811,-0.00370,0.70854,-0.70553,0.00986,0.00966
1721806193869406720,0.00552,-0.00768,-0.00383,0.70856,-0.70552,0.00986,0.00965
1721806193936123392,0.00551,-0.00754,-0.00401,0.70856,-0.70552,0.00987,0.00970
1721806194002839808,0.00566,-0.00777,-0.00397,0.70856,-0.70551,0.00987,0.00967
1721806194069556224,0.00551,-0.00808,-0.00379,0.70857,-0.70551,0.00987,0.00966
1721806194136272640,0.00560,-0.00780,-0.00386,0.70857,-0.70550,0.00985,0.00967
1721806194202989312,0.00567,-0.00807,-0.00392,0.70855,-0.70552,0.00986,0.00969
1721806194269705728,0.00563,-0.00790,-0.00382,0.70856,-0.70551,0.00987,0.00969
1721806194336422144,0.00552,-0.00759,-0.00411,0.70861,-0.70546,0.00988,0.00970
1721806194403138560,0.00571,-0.00797,-0.00418,0.70862,-0.70545,0.00985,0.00970
1721806194469855232,0.00565,-0.00842,-0.00389,0.70860,-0.70548,0.00987,0.00969
1721806194536571904,0.00575,-0.00849,-0.00347,0.70857,-0.70551,0.00987,0.00970
1721806194603287552,0.00560,-0.00856,-0.00362,0.70857,-0.70550,0.00987,0.00967
1721806194670002688,0.00549,-0.00891,-0.00343,0.70857,-0.70551,0.00987,0.00963
1721806194736717824,0.00539,-0.00949,-0.00319,0.70858,-0.70550,0.00990,0.00964
1721806194803433472,0.00544,-0.00976,-0.00299,0.70858,-0.70550,0.00991,0.00964
1721806194870148608,0.00548,-0.01021,-0.00281,0.70857,-0.70551,0.00986,0.00958
1721806194936864000,0.00523,-0.01012,-0.00263,0.70855,-0.70553,0.00987,0.00954
1721806195003579392,0.00538,-0.01025,-0.00272,0.70858,-0.70550,0.00988,0.00958
1721806195070294272,0.00552,-0.01057,-0.00269,0.70858,-0.70550,0.00986,0.00959
1721806195137009920,0.00541,-0.00991,-0.00254,0.70856,-0.70552,0.00983,0.00954
1721806195203724800,0.00516,-0.00983,-0.00265,0.70855,-0.70553,0.00984,0.00950
1721806195270440192,0.00524,-0.00983,-0.00264,0.70853,-0.70555,0.00985,0.00954
1721806195337155328,0.00533,-0.00972,-0.00262,0.70853,-0.70555,0.00984,0.00954
1721806195403870464,0.00543,-0.00931,-0.00297,0.70855,-0.70553,0.00983,0.00958
1721806195470585600,0.00549,-0.00924,-0.00325,0.70856,-0.70551,0.00984,0.00959
1721806195537300736,0.00537,-0.00851,-0.00337,0.70858,-0.70550,0.00983,0.00958
1721806195604016384,0.00443,-0.00867,-0.00414,0.70855,-0.70553,0.00982,0.00957
1721806195670732032,0.00449,-0.00882,-0.00403,0.70852,-0.70555,0.00985,0.00962
1721806195737447680,0.00458,-0.00833,-0.00417,0.70855,-0.70553,0.00984,0.00964
1721806195804163328,0.00454,-0.00826,-0.00436,0.70855,-0.70552,0.00984,0.00963
1721806195870878976,0.00459,-0.00857,-0.00421,0.70855,-0.70553,0.00985,0.00964
1721806195937594368,0.00471,-0.00844,-0.00421,0.70855,-0.70552,0.00985,0.00968
1721806196004310272,0.00453,-0.00799,-0.00420,0.70852,-0.70556,0.00986,0.00965
1721806196071025920,0.00464,-0.00833,-0.00415,0.70849,-0.70559,0.00983,0.00962
1721806196137741568,0.00459,-0.00829,-0.00420,0.70851,-0.70557,0.00983,0.00964
1721806196204456960,0.00462,-0.00772,-0.00423,0.70853,-0.70555,0.00984,0.00967
1721806196271172608,0.00480,-0.00829,-0.00425,0.70850,-0.70558,0.00981,0.00968
1721806196337888256,0.00464,-0.00793,-0.00423,0.70852,-0.70556,0.00983,0.00967
1721806196404603648,0.00451,-0.00731,-0.00463,0.70855,-0.70553,0.00984,0.00964
1721806196471319552,0.00479,-0.00761,-0.00441,0.70849,-0.70559,0.00979,0.00963
1721806196538034944,0.00472,-0.00816,-0.00431,0.70849,-0.70559,0.00982,0.00965
1721806196604750592,0.00479,-0.00750,-0.00428,0.70852,-0.70555,0.00981,0.00967
1721806196671466496,0.00472,-0.00807,-0.00438,0.70851,-0.70556,0.00984,0.00967
1721806196738182400,0.00466,-0.00798,-0.00418,0.70853,-0.70554,0.00983,0.00966
1721806196804898304,0.00467,-0.00766,-0.00426,0.70853,-0.70554,0.00982,0.00966
1721806196871613952,0.00466,-0.00790,-0.00438,0.70853,-0.70555,0.00982,0.00965
1721806196938329856,0.00469,-0.00772,-0.00442,0.70855,-0.70553,0.00982,0.00968
1721806197005045760,0.00473,-0.00757,-0.00462,0.70853,-0.70554,0.00984,0.00970
1721806197071761408,0.00462,-0.00822,-0.00443,0.70850,-0.70558,0.00985,0.00967
1721806197138477312,0.00466,-0.00808,-0.00418,0.70852,-0.70556,0.00982,0.00966
1721806197205192960,0.00485,-0.00797,-0.00424,0.70850,-0.70558,0.00979,0.00965
1721806197271908864,0.00467,-0.00805,-0.00432,0.70852,-0.70556,0.00982,0.00964
1721806197338624512,0.00467,-0.00839,-0.00418,0.70851,-0.70556,0.00984,0.00966
1721806197405340416,0.00481,-0.00795,-0.00409,0.70851,-0.70556,0.00983,0.00970
1721806197472055808,0.00475,-0.00813,-0.00422,0.70850,-0.70557,0.00984,0.00967
1721806197538771968,0.00465,-0.00828,-0.00405,0.70850,-0.70557,0.00984,0.00967
1721806197605486592,0.00523,-0.00988,-0.00351,0.70853,-0.70555,0.00984,0.00970
1721806197672201216,0.00509,-0.00987,-0.00374,0.70852,-0.70556,0.00984,0.00965
1721806197738915584,0.00511,-0.00980,-0.00369,0.70852,-0.70556,0.00984,0.00965
1721806197805630208,0.00523,-0.00960,-0.00382,0.70852,-0.70556,0.00981,0.00966
1721806197872344832,0.00542,-0.00978,-0.00355,0.70846,-0.70561,0.00979,0.00968
1721806197939058944,0.00526,-0.00998,-0.00350,0.70845,-0.70563,0.00981,0.00966
1721806198005773824,0.00514,-0.00986,-0.00355,0.70848,-0.70559,0.00982,0.00965
1721806198072488192,0.00527,-0.00991,-0.00355,0.70850,-0.70558,0.00983,0.00970
1721806198139202304,0.00551,-0.01006,-0.00351,0.70850,-0.70558,0.00981,0.00972
1721806198205916672,0.00542,-0.00984,-0.00337,0.70846,-0.70561,0.00981,0.00971
1721806198272631296,0.00546,-0.00990,-0.00351,0.70847,-0.70561,0.00981,0.00970
1721806198339345408,0.00532,-0.01012,-0.00349,0.70847,-0.70561,0.00982,0.00968
1721806198406059520,0.00534,-0.00957,-0.00351,0.70847,-0.70560,0.00982,0.00971
1721806198472774144,0.00531,-0.01035,-0.00395,0.70854,-0.70554,0.00982,0.00966
1721806198539487744,0.00529,-0.01003,-0.00338,0.70853,-0.70555,0.00980,0.00964
1721806198606203904,0.00539,-0.00991,-0.00343,0.70849,-0.70559,0.00980,0.00969
1721806198672919808,0.00541,-0.01000,-0.00356,0.70851,-0.70557,0.00981,0.00970
1721806198739635712,0.00550,-0.01018,-0.00331,0.70848,-0.70560,0.00980,0.00970
1721806198806351616,0.00556,-0.01026,-0.00324,0.70845,-0.70562,0.00980,0.00972
1721806198873067264,0.00546,-0.00962,-0.00333,0.70852,-0.70555,0.00965,0.00997
1721806198939783424,0.00573,-0.00766,-0.00340,0.70853,-0.70554,0.00970,0.01026
1721806199006499328,0.00553,-0.00580,-0.00327,0.70850,-0.70556,0.00982,0.01046
1721806199073214976,0.00569,-0.00422,-0.00337,0.70842,-0.70564,0.00999,0.01071
1721806199139931136,0.00560,-0.00272,-0.00386,0.70849,-0.70557,0.01008,0.01072
1721806199206647040,0.00556,-0.00032,-0.00404,0.70861,-0.70546,0.01002,0.01055
1721806199273362944,0.00571,0.00100,-0.00421,0.70868,-0.70538,0.00987,0.01041
1721806199340078592,0.00551,0.00257,-0.00402,0.70868,-0.70539,0.00965,0.01025
1721806199406794496,0.00550,0.00377,-0.00408,0.70862,-0.70545,0.00943,0.01018
1721806199473510144,0.00554,0.00479,-0.00386,0.70859,-0.70548,0.00924,0.01019
1721806199540225792,0.00545,0.00668,-0.00390,0.70862,-0.70546,0.00918,0.01036
1721806199606944768,0.00304,0.00780,-0.00480,0.70866,-0.70541,0.00927,0.01056
1721806199673663744,0.00323,0.00854,-0.00473,0.70865,-0.70542,0.00944,0.01085
1721806199740383232,0.00318,0.00981,-0.00458,0.70860,-0.70545,0.00963,0.01104
1721806199807102208,0.00320,0.01166,-0.00484,0.70864,-0.70542,0.00966,0.01109
1721806199873821696,0.00315,0.01315,-0.00491,0.70874,-0.70532,0.00968,0.01094
1721806199940540928,0.00301,0.01416,-0.00496,0.70879,-0.70527,0.00956,0.01076
1721806200007260672,0.00273,0.01599,-0.00483,0.70886,-0.70521,0.00939,0.01056
1721806200073980416,0.00260,0.01715,-0.00478,0.70878,-0.70529,0.00922,0.01045
