1723727044492274432,-0.00811,0.00878,0.00059,0.70127,-0.71272,0.01091,0.01107
1723727044558740736,-0.00811,0.00874,0.00059,0.70126,-0.71273,0.01093,0.01105
1723727044625203712,-0.00814,0.00874,0.00051,0.70128,-0.71272,0.01092,0.01108
1723727044691662592,-0.00820,0.00877,0.00045,0.70128,-0.71271,0.01095,0.01107
1723727044758117376,-0.00818,0.00876,0.00048,0.70128,-0.71271,0.01095,0.01107
1723727044824568320,-0.00815,0.00878,0.00041,0.70129,-0.71271,0.01094,0.01107
1723727044891015424,-0.00811,0.00873,0.00048,0.70128,-0.71271,0.01094,0.01106
1723727044957458944,-0.00811,0.00871,0.00050,0.70127,-0.71272,0.01093,0.01108
1723727045023889408,-0.00582,0.00792,-0.00056,0.70128,-0.71272,0.01095,0.01107
1723727045090382848,-0.00584,0.00796,-0.00065,0.70128,-0.71272,0.01095,0.01109
1723727045156872448,-0.00579,0.00795,-0.00071,0.70129,-0.71271,0.01095,0.01111
1723727045223358464,-0.00578,0.00794,-0.00074,0.70130,-0.71270,0.01095,0.01108
1723727045289839872,-0.00573,0.00786,-0.00066,0.70127,-0.71272,0.01091,0.01110
1723727045356317952,-0.00566,0.00779,-0.00053,0.70127,-0.71273,0.01091,0.01111
1723727045422792192,-0.00567,0.00778,-0.00051,0.70127,-0.71272,0.01090,0.01108
1723727045489262336,-0.00563,0.00773,-0.00051,0.70127,-0.71272,0.01092,0.01110
1723727045555728640,-0.00563,0.00776,-0.00053,0.70128,-0.71272,0.01092,0.01110
1723727045622191104,-0.00570,0.00784,-0.00061,0.70128,-0.71272,0.01092,0.01111
1723727045688649728,-0.00568,0.00778,-0.00059,0.70127,-0.71272,0.01092,0.01110
1723727045755104256,-0.00560,0.00767,-0.00055,0.70127,-0.71273,0.01090,0.01111
1723727045821554944,-0.00567,0.00771,-0.00060,0.70128,-0.71272,0.01092,0.01113
1723727045888001792,-0.00570,0.00771,-0.00056,0.70128,-0.71271,0.01092,0.01109
1723727045954444800,-0.00568,0.00767,-0.00056,0.70128,-0.71272,0.01092,0.01110
1723727046020873984,-0.00568,0.00770,-0.00064,0.70129,-0.71271,0.01092,0.01111
1723727046087365632,-0.00566,0.00773,-0.00068,0.70130,-0.71270,0.01091,0.01112
1723727046153853440,-0.00572,0.00775,-0.00065,0.70130,-0.71269,0.01093,0.01109
1723727046220337152,-0.00571,0.00772,-0.00059,0.70130,-0.71270,0.01091,0.01109
1723727046286816768,-0.00566,0.00770,-0.00056,0.70129,-0.71271,0.01090,0.01109
1723727046353292800,-0.00567,0.00773,-0.00063,0.70130,-0.71270,0.01091,0.01110
1723727046419764736,-0.00569,0.00776,-0.00066,0.70131,-0.71269,0.01092,0.01111
1723727046486232576,-0.00569,0.00779,-0.00067,0.70130,-0.71270,0.01090,0.01110
1723727046552696320,-0.00570,0.00778,-0.00072,0.70132,-0.71268,0.01091,0.01109
1723727046619156480,-0.00569,0.00774,-0.00068,0.70131,-0.71268,0.01091,0.01106
1723727046685612288,-0.00570,0.00777,-0.00067,0.70131,-0.71269,0.01091,0.01110
1723727046752064512,-0.00568,0.00772,-0.00058,0.70130,-0.71270,0.01091,0.01108
1723727046818512384,-0.00575,0.00775,-0.00061,0.70131,-0.71269,0.01092,0.01107
1723727046884956672,-0.00578,0.00783,-0.00070,0.70132,-0.71268,0.01090,0.01107
1723727046951396608,-0.00575,0.00783,-0.00071,0.70132,-0.71268,0.01089,0.01107
1723727047017813760,-0.00731,0.00891,0.00032,0.70133,-0.71267,0.01090,0.01103
1723727047084727296,-0.00738,0.00890,0.00029,0.70133,-0.71267,0.01089,0.01110
1723727047151648000,-0.00735,0.00880,0.00038,0.70132,-0.71267,0.01086,0.01108
1723727047218575616,-0.00741,0.00876,0.00042,0.70133,-0.71267,0.01085,0.01110
1723727047285510656,-0.00745,0.00884,0.00036,0.70134,-0.71266,0.01085,0.01109
1723727047352452864,-0.00752,0.00884,0.00036,0.70133,-0.71267,0.01085,0.01108
1723727047419401984,-0.00752,0.00883,0.00034,0.70133,-0.71267,0.01087,0.01112
1723727047486358528,-0.00735,0.00887,0.00030,0.70132,-0.71268,0.01087,0.01109
1723727047553321728,-0.00734,0.00892,0.00026,0.70132,-0.71267,0.01088,0.01108
1723727047620292352,-0.00738,0.00890,0.00030,0.70132,-0.71268,0.01088,0.01108
1723727047687270144,-0.00737,0.00888,0.00034,0.70133,-0.71267,0.01085,0.01106
1723727047754255360,-0.00695,0.00888,0.00037,0.70131,-0.71268,0.01088,0.01107
1723727047821247488,-0.00676,0.00890,0.00042,0.70133,-0.71267,0.01088,0.01098
1723727047888246784,-0.00684,0.00901,0.00033,0.70134,-0.71266,0.01088,0.01094
1723727047955253248,-0.00682,0.00905,0.00031,0.70134,-0.71266,0.01088,0.01093
1723727048022289152,-0.00656,0.00904,0.00035,0.70135,-0.71265,0.01087,0.01090
1723727048088855808,-0.00629,0.00905,0.00033,0.70133,-0.71267,0.01088,0.01088
1723727048155419648,-0.00636,0.00906,0.00038,0.70133,-0.71267,0.01085,0.01087
1723727048221980928,-0.00635,0.00903,0.00043,0.70133,-0.71267,0.01085,0.01084
1723727048288539904,-0.00636,0.00905,0.00038,0.70134,-0.71266,0.01085,0.01084
1723727048355095808,-0.00598,0.00901,0.00045,0.70133,-0.71267,0.01086,0.01078
1723727048421649664,-0.00604,0.00898,0.00045,0.70133,-0.71267,0.01081,0.01078
1723727048488200448,-0.00597,0.00899,0.00054,0.70133,-0.71267,0.01080,0.01071
1723727048554748672,-0.00524,0.00884,0.00057,0.70131,-0.71269,0.01081,0.01064
1723727048621294848,-0.00507,0.00872,0.00065,0.70130,-0.71271,0.01074,0.01063
1723727048687837696,-0.00495,0.00872,0.00074,0.70131,-0.71270,0.01073,0.01063
1723727048754377984,-0.00404,0.00857,0.00057,0.70131,-0.71269,0.01069,0.01063
1723727048820915968,-0.00338,0.00834,0.00041,0.70131,-0.71269,0.01067,0.01062
1723727048887451392,-0.00279,0.00812,0.00047,0.70132,-0.71269,0.01066,0.01063
1723727048953984000,-0.00201,0.00808,0.00034,0.70133,-0.71268,0.01066,0.01067
1723727049020509440,-0.00165,0.00730,0.00015,0.70134,-0.71267,0.01064,0.01058
1723727049087073792,-0.00107,0.00720,0.00007,0.70134,-0.71267,0.01066,0.01057
1723727049153635584,-0.00048,0.00712,0.00008,0.70130,-0.71270,0.01063,0.01058
1723727049220194560,0.00017,0.00705,0.00014,0.70129,-0.71271,0.01062,0.01057
1723727049286750976,0.00078,0.00710,-0.00002,0.70130,-0.71271,0.01063,0.01059
1723727049353304576,0.00141,0.00702,-0.00029,0.70134,-0.71267,0.01064,0.01059
1723727049419855616,0.00246,0.00690,-0.00026,0.70134,-0.71267,0.01061,0.01060
1723727049486403840,0.00330,0.00695,-0.00017,0.70131,-0.71270,0.01057,0.01061
1723727049552949760,0.00410,0.00690,-0.00019,0.70132,-0.71269,0.01056,0.01055
1723727049619492864,0.00464,0.00678,-0.00035,0.70132,-0.71268,0.01061,0.01055
1723727049686032896,0.00526,0.00666,-0.00049,0.70133,-0.71268,0.01063,0.01058
1723727049752570624,0.00594,0.00668,-0.00057,0.70133,-0.71268,0.01058,0.01060
1723727049819105536,0.00689,0.00664,-0.00063,0.70135,-0.71266,0.01062,0.01063
1723727049885637888,0.00772,0.00659,-0.00064,0.70133,-0.71267,0.01059,0.01068
1723727049952167424,0.00795,0.00689,-0.00061,0.70135,-0.71266,0.01063,0.01059
1723727050018612992,0.00791,0.00695,-0.00064,0.70134,-0.71267,0.01061,0.01056
1723727050085601536,0.00851,0.00654,-0.00064,0.70135,-0.71266,0.01057,0.01068
1723727050152598528,0.00833,0.00672,-0.00051,0.70134,-0.71267,0.01058,0.01063
1723727050219604224,0.00889,0.00661,-0.00036,0.70132,-0.71269,0.01059,0.01069
1723727050286618368,0.00978,0.00642,-0.00059,0.70130,-0.71270,0.01055,0.01073
1723727050353640704,0.01032,0.00648,-0.00071,0.70131,-0.71270,0.01052,0.01068
1723727050420672256,0.01099,0.00651,-0.00074,0.70134,-0.71267,0.01058,0.01070
1723727050487711744,0.01188,0.00635,-0.00059,0.70133,-0.71267,0.01058,0.01069
1723727050554759680,0.01269,0.00638,-0.00070,0.70132,-0.71269,0.01054,0.01072
1723727050621816576,0.01336,0.00638,-0.00058,0.70132,-0.71269,0.01053,0.01067
1723727050688881920,0.01394,0.00630,-0.00063,0.70132,-0.71269,0.01053,0.01071
1723727050755955456,0.01495,0.00615,-0.00063,0.70130,-0.71271,0.01051,0.01076
1723727050823037696,0.01566,0.00608,-0.00060,0.70128,-0.71273,0.01048,0.01076
1723727050890128384,0.01645,0.00606,-0.00085,0.70131,-0.71270,0.01055,0.01074
1723727050957227776,0.01745,0.00601,-0.00095,0.70131,-0.71269,0.01053,0.01081
1723727051024415232,0.01983,0.00853,0.00013,0.70130,-0.71270,0.01052,0.01082
1723727051091055360,0.02022,0.00875,-0.00004,0.70133,-0.71267,0.01055,0.01083
1723727051157694464,0.02198,0.00815,0.00021,0.70150,-0.71250,0.01057,0.01085
1723727051224331776,0.02304,0.00785,0.00038,0.70150,-0.71251,0.01051,0.01093
1723727051290968064,0.02334,0.00839,0.00008,0.70153,-0.71248,0.01059,0.01088
1723727051357603072,0.02443,0.00825,0.00003,0.70152,-0.71249,0.01060,0.01086
1723727051424236544,0.02531,0.00810,0.00010,0.70152,-0.71249,0.01058,0.01095
1723727051490868736,0.02609,0.00813,-0.00001,0.70154,-0.71247,0.01057,0.01092
1723727051557499648,0.02641,0.00807,-0.00017,0.70145,-0.71255,0.01057,0.01085
1723727051624129280,0.02745,0.00780,-0.00007,0.70144,-0.71257,0.01049,0.01094
1723727051690757632,0.02837,0.00791,-0.00009,0.70147,-0.71253,0.01054,0.01096
1723727051757384448,0.02952,0.00782,0.00001,0.70151,-0.71250,0.01045,0.01095
1723727051824010496,0.02979,0.00800,-0.00007,0.70154,-0.71247,0.01052,0.01098
1723727051890634496,0.03047,0.00757,0.00017,0.70150,-0.71251,0.01048,0.01091
1723727051957257472,0.03103,0.00761,0.00001,0.70154,-0.71247,0.01048,0.01090
1723727052023873536,0.03155,0.00789,-0.00013,0.70156,-0.71244,0.01048,0.01094
1723727052090526464,0.03234,0.00782,-0.00001,0.70156,-0.71245,0.01046,0.01093
1723727052157177856,0.03342,0.00756,-0.00007,0.70154,-0.71247,0.01044,0.01093
1723727052223828224,0.03389,0.00783,-0.00022,0.70153,-0.71248,0.01046,0.01096
1723727052290477568,0.03443,0.00792,-0.00032,0.70156,-0.71245,0.01046,0.01098
1723727052357125632,0.03541,0.00773,-0.00019,0.70154,-0.71247,0.01042,0.01095
1723727052423772928,0.03599,0.00781,-0.00025,0.70156,-0.71245,0.01044,0.01093
1723727052490418432,0.03688,0.00761,-0.00015,0.70155,-0.71246,0.01042,0.01097
1723727052557063168,0.03768,0.00764,-0.00028,0.70154,-0.71247,0.01041,0.01094
1723727052623706624,0.03914,0.00718,-0.00016,0.70150,-0.71251,0.01033,0.01093
1723727052690348800,0.03931,0.00761,-0.00037,0.70156,-0.71245,0.01035,0.01089
1723727052756989952,0.04018,0.00754,-0.00030,0.70156,-0.71245,0.01034,0.01092
1723727052823630080,0.04100,0.00748,-0.00013,0.70152,-0.71249,0.01026,0.01091
1723727052890268928,0.04198,0.00731,-0.00029,0.70153,-0.71248,0.01028,0.01095
1723727052956906752,0.04283,0.00747,-0.00035,0.70157,-0.71244,0.01031,0.01091
1723727053023543040,0.04459,0.00695,0.00080,0.70159,-0.71243,0.01030,0.01086
1723727053090243072,0.04520,0.00693,0.00066,0.70159,-0.71242,0.01031,0.01102
1723727053158085120,0.04575,0.00701,0.00057,0.70158,-0.71243,0.01029,0.01104
1723727053225947392,0.04643,0.00699,0.00065,0.70157,-0.71244,0.01028,0.01096
1723727053293828864,0.04699,0.00707,0.00064,0.70159,-0.71242,0.01022,0.01099
1723727053361730304,0.04822,0.00686,0.00056,0.70161,-0.71240,0.01023,0.01105
1723727053429651200,0.04893,0.00701,0.00044,0.70162,-0.71239,0.01023,0.01096
1723727053497592064,0.04959,0.00704,0.00079,0.70153,-0.71248,0.01025,0.01100
1723727053565552640,0.05034,0.00711,0.00098,0.70159,-0.71242,0.01019,0.01098
1723727053633532928,0.05109,0.00705,0.00101,0.70159,-0.71242,0.01021,0.01101
1723727053701532928,0.05208,0.00663,0.00091,0.70168,-0.71233,0.01026,0.01123
1723727053769552640,0.05298,0.00661,0.00085,0.70155,-0.71246,0.01013,0.01105
1723727053837592064,0.05399,0.00654,0.00105,0.70142,-0.71259,0.01001,0.01092
1723727053905651200,0.05497,0.00629,0.00105,0.70156,-0.71245,0.01007,0.01099
1723727053973730048,0.05557,0.00647,0.00089,0.70153,-0.71248,0.01004,0.01101
1723727054041828608,0.05642,0.00635,0.00103,0.70154,-0.71247,0.01006,0.01108
1723727054109785344,0.05708,0.00638,0.00103,0.70146,-0.71256,0.00996,0.01100
1723727054176427776,0.05805,0.00624,0.00097,0.70155,-0.71246,0.01000,0.01102
1723727054243068672,0.05876,0.00650,0.00075,0.70153,-0.71248,0.01004,0.01102
1723727054309708288,0.05941,0.00644,0.00084,0.70148,-0.71253,0.00999,0.01100
1723727054376346624,0.05967,0.00611,0.00091,0.70157,-0.71244,0.01002,0.01108
1723727054442983680,0.05931,0.00653,0.00074,0.70153,-0.71249,0.00999,0.01099
1723727054509619712,0.05931,0.00650,0.00069,0.70154,-0.71248,0.00998,0.01099
1723727054576253952,0.05935,0.00643,0.00081,0.70155,-0.71247,0.00999,0.01100
1723727054642887168,0.05951,0.00641,0.00076,0.70154,-0.71248,0.00992,0.01100
1723727054709519360,0.06054,0.00617,0.00093,0.70152,-0.71250,0.00988,0.01098
1723727054776150016,0.06099,0.00634,0.00075,0.70149,-0.71253,0.00993,0.01095
1723727054842779392,0.06154,0.00643,0.00067,0.70148,-0.71253,0.00992,0.01095
1723727054909407488,0.06253,0.00627,0.00076,0.70150,-0.71251,0.00996,0.01101
1723727054976034048,0.06342,0.00624,0.00072,0.70150,-0.71252,0.00990,0.01097
1723727055042659840,0.06211,0.00769,0.00048,0.70152,-0.71249,0.00986,0.01098
1723727055109288704,0.06288,0.00759,0.00060,0.70149,-0.71253,0.00977,0.01093
1723727055175926016,0.06377,0.00753,0.00043,0.70153,-0.71248,0.00980,0.01099
1723727055242562304,0.06444,0.00781,0.00033,0.70150,-0.71252,0.00976,0.01101
1723727055309197056,0.06579,0.00738,0.00047,0.70151,-0.71251,0.00981,0.01104
1723727055375830528,0.06621,0.00773,0.00019,0.70150,-0.71252,0.00977,0.01098
1723727055442462720,0.06689,0.00766,0.00027,0.70150,-0.71251,0.00971,0.01097
1723727055509093376,0.06743,0.00782,0.00015,0.70150,-0.71252,0.00974,0.01095
1723727055575723008,0.06822,0.00773,0.00019,0.70151,-0.71251,0.00971,0.01093
1723727055642350848,0.06899,0.00767,0.00024,0.70149,-0.71253,0.00968,0.01094
1723727055708977408,0.07006,0.00767,0.00012,0.70150,-0.71252,0.00969,0.01092
1723727055775602944,0.07100,0.00771,0.00002,0.70150,-0.71252,0.00962,0.01089
1723727055842226944,0.07164,0.00770,-0.00000,0.70151,-0.71252,0.00958,0.01092
1723727055908849664,0.07229,0.00762,-0.00003,0.70149,-0.71253,0.00954,0.01088
1723727055975471104,0.07365,0.00718,0.00014,0.70149,-0.71253,0.00949,0.01097
1723727056042091008,0.07435,0.00725,0.00005,0.70148,-0.71255,0.00950,0.01099
1723727056108714496,0.07530,0.00720,0.00015,0.70147,-0.71256,0.00948,0.01094
1723727056175352064,0.07630,0.00704,0.00025,0.70143,-0.71259,0.00942,0.01091
1723727056241988096,0.07691,0.00689,0.00019,0.70145,-0.71257,0.00940,0.01093
1723727056308623104,0.07731,0.00714,0.00001,0.70146,-0.71256,0.00940,0.01089
1723727056375256320,0.07807,0.00678,-0.00003,0.70147,-0.71255,0.00939,0.01090
1723727056441888256,0.07831,0.00693,0.00005,0.70144,-0.71258,0.00948,0.01089
1723727056508519168,0.07953,0.00702,0.00002,0.70144,-0.71258,0.00947,0.01091
1723727056575148544,0.08091,0.00679,-0.00007,0.70145,-0.71257,0.00938,0.01098
1723727056641776640,0.08070,0.00699,0.00007,0.70142,-0.71260,0.00942,0.01092
1723727056708403456,0.08067,0.00702,0.00012,0.70139,-0.71263,0.00938,0.01089
1723727056775028480,0.08058,0.00704,0.00023,0.70140,-0.71263,0.00939,0.01085
1723727056841652736,0.08029,0.00723,-0.00003,0.70141,-0.71261,0.00945,0.01089
1723727056908275200,0.08043,0.00727,0.00002,0.70140,-0.71262,0.00938,0.01087
1723727056974896384,0.08149,0.00731,-0.00022,0.70142,-0.71260,0.00941,0.01091
1723727057041516288,0.08227,0.00703,-0.00048,0.70140,-0.71262,0.00943,0.01082
1723727057108139776,0.08258,0.00696,-0.00054,0.70139,-0.71263,0.00941,0.01084
1723727057174777856,0.08320,0.00691,-0.00049,0.70137,-0.71265,0.00945,0.01085
1723727057241414912,0.08406,0.00690,-0.00049,0.70137,-0.71266,0.00936,0.01082
1723727057308050432,0.08453,0.00709,-0.00059,0.70138,-0.71265,0.00935,0.01079
1723727057374684672,0.08536,0.00698,-0.00055,0.70138,-0.71264,0.00936,0.01079
1723727057441317376,0.08575,0.00694,-0.00059,0.70137,-0.71265,0.00932,0.01078
1723727057507948800,0.08651,0.00708,-0.00060,0.70136,-0.71266,0.00934,0.01082
1723727057574578944,0.08704,0.00697,-0.00064,0.70137,-0.71266,0.00930,0.01082
1723727057641207808,0.08741,0.00685,-0.00069,0.70134,-0.71268,0.00927,0.01082
1723727057707835392,0.08813,0.00693,-0.00061,0.70134,-0.71268,0.00931,0.01086
1723727057774461696,0.08901,0.00694,-0.00072,0.70136,-0.71267,0.00927,0.01086
1723727057841086464,0.08970,0.00698,-0.00075,0.70136,-0.71266,0.00926,0.01082
1723727057907709952,0.09020,0.00698,-0.00079,0.70135,-0.71267,0.00928,0.01086
1723727057974332416,0.09063,0.00707,-0.00077,0.70134,-0.71268,0.00927,0.01083
1723727058040952832,0.09175,0.00697,-0.00082,0.70135,-0.71268,0.00927,0.01087
1723727058107575040,0.09215,0.00716,-0.00095,0.70135,-0.71267,0.00923,0.01087
1723727058174214656,0.09300,0.00709,-0.00093,0.70134,-0.71268,0.00926,0.01089
1723727058240852736,0.09380,0.00693,-0.00085,0.70132,-0.71271,0.00926,0.01084
1723727058307489536,0.09635,0.00712,-0.00081,0.70119,-0.71283,0.00896,0.01101
1723727058374125312,0.09464,0.00789,-0.00118,0.70125,-0.71278,0.00915,0.01089
1723727058440759296,0.09559,0.00783,-0.00114,0.70124,-0.71279,0.00917,0.01094
1723727058507392768,0.09640,0.00762,-0.00114,0.70122,-0.71280,0.00908,0.01091
1723727058574024448,0.09802,0.00753,-0.00122,0.70120,-0.71282,0.00903,0.01101
1723727058640654848,0.09834,0.00774,-0.00125,0.70120,-0.71282,0.00909,0.01094
1723727058707283712,0.09908,0.00774,-0.00129,0.70119,-0.71283,0.00909,0.01093
1723727058773911808,0.09955,0.00775,-0.00130,0.70118,-0.71284,0.00906,0.01095
1723727058840537856,0.10039,0.00770,-0.00129,0.70116,-0.71286,0.00907,0.01093
1723727058907163136,0.10158,0.00745,-0.00128,0.70114,-0.71289,0.00902,0.01098
1723727058973786880,0.10195,0.00757,-0.00134,0.70112,-0.71290,0.00906,0.01097
1723727059040409344,0.10718,0.00785,-0.00018,0.70108,-0.71294,0.00900,0.01093
1723727059107042816,0.10802,0.00789,-0.00022,0.70106,-0.71296,0.00897,0.01098
1723727059174041856,0.10802,0.00816,-0.00030,0.70107,-0.71295,0.00903,0.01091
1723727059241453056,0.10851,0.00821,-0.00039,0.70106,-0.71296,0.00902,0.01088
1723727059308872704,0.10917,0.00804,-0.00044,0.70104,-0.71299,0.00896,0.01092
1723727059376301312,0.10915,0.00807,-0.00046,0.70103,-0.71299,0.00895,0.01089
1723727059443737856,0.10919,0.00807,-0.00040,0.70101,-0.71302,0.00893,0.01090
1723727059511183104,0.10945,0.00803,-0.00038,0.70100,-0.71302,0.00888,0.01084
1723727059578636544,0.11024,0.00802,-0.00044,0.70101,-0.71302,0.00897,0.01087
1723727059646098688,0.11075,0.00797,-0.00049,0.70099,-0.71303,0.00891,0.01093
1723727059713569280,0.11149,0.00794,-0.00046,0.70095,-0.71307,0.00884,0.01087
1723727059781048064,0.11214,0.00809,-0.00045,0.70094,-0.71308,0.00893,0.01087
1723727059848535552,0.11266,0.00824,-0.00044,0.70095,-0.71307,0.00891,0.01084
1723727059916031488,0.11348,0.00813,-0.00050,0.70094,-0.71309,0.00892,0.01089
1723727059983535616,0.11474,0.00792,-0.00052,0.70093,-0.71309,0.00891,0.01091
1723727060051048448,0.11545,0.00790,-0.00057,0.70092,-0.71310,0.00888,0.01100
1723727060118569728,0.11640,0.00788,-0.00053,0.70089,-0.71313,0.00887,0.01095
1723727060185715200,0.11721,0.00790,-0.00059,0.70087,-0.71315,0.00887,0.01097
1723727060252275712,0.11783,0.00792,-0.00069,0.70089,-0.71313,0.00883,0.01098
1723727060318833920,0.11855,0.00799,-0.00081,0.70087,-0.71315,0.00881,0.01102
1723727060385389056,0.12019,0.00815,-0.00087,0.70084,-0.71318,0.00871,0.01112
1723727060451941632,0.12031,0.00835,-0.00079,0.70082,-0.71320,0.00891,0.01108
1723727060518491648,0.12082,0.00789,-0.00076,0.70078,-0.71324,0.00890,0.01098
1723727060585039104,0.12092,0.00743,-0.00070,0.70075,-0.71326,0.00895,0.01100
1723727060651583744,0.12184,0.00746,-0.00076,0.70076,-0.71326,0.00896,0.01096
1723727060718126080,0.12365,0.00707,-0.00072,0.70071,-0.71330,0.00879,0.01106
1723727060784665344,0.12392,0.00730,-0.00082,0.70072,-0.71329,0.00888,0.01102
1723727060851202048,0.12475,0.00730,-0.00087,0.70069,-0.71333,0.00894,0.01106
1723727060917735936,0.12538,0.00731,-0.00087,0.70066,-0.71336,0.00888,0.01104
1723727060984267264,0.12626,0.00727,-0.00087,0.70063,-0.71338,0.00886,0.01106
1723727061050796032,0.13127,0.00664,-0.00077,0.70063,-0.71338,0.00882,0.01107
1723727061117321984,0.13222,0.00673,-0.00089,0.70060,-0.71341,0.00881,0.01102
1723727061183866624,0.13321,0.00674,-0.00097,0.70061,-0.71341,0.00884,0.01104
1723727061250428672,0.13265,0.00622,-0.00073,0.70053,-0.71349,0.00896,0.01091
1723727061316988416,0.13181,0.00574,-0.00049,0.70048,-0.71354,0.00908,0.01076
1723727061383545344,0.13250,0.00575,-0.00051,0.70044,-0.71357,0.00908,0.01076
1723727061450099968,0.13342,0.00561,-0.00044,0.70041,-0.71360,0.00903,0.01077
1723727061516651520,0.13413,0.00556,-0.00046,0.70038,-0.71363,0.00900,0.01077
1723727061583200768,0.13492,0.00564,-0.00051,0.70032,-0.71369,0.00904,0.01076
1723727061649747200,0.13572,0.00564,-0.00054,0.70029,-0.71372,0.00902,0.01075
1723727061716290816,0.13634,0.00571,-0.00063,0.70027,-0.71374,0.00895,0.01077
1723727061782832128,0.13696,0.00580,-0.00069,0.70025,-0.71376,0.00900,0.01072
1723727061849370624,0.13750,0.00572,-0.00069,0.70020,-0.71381,0.00893,0.01071
1723727061915906304,0.13830,0.00562,-0.00067,0.70018,-0.71383,0.00895,0.01074
