1751336927889447168,0.00036,-0.00131,0.00034,0.67926,-0.73346,0.01715,0.01868
1751336927956493056,0.00036,-0.00136,0.00035,0.67950,-0.73324,0.01701,0.01850
1751336928023553024,0.00036,-0.00138,0.00035,0.67959,-0.73318,0.01675,0.01821
1751336928090627840,0.00036,-0.00143,0.00036,0.67973,-0.73306,0.01650,0.01793
1751336928157716736,0.00035,-0.00150,0.00037,0.67994,-0.73288,0.01625,0.01765
1751336928224805888,0.00034,-0.00162,0.00040,0.68020,-0.73265,0.01592,0.01729
1751336928291703808,0.00034,-0.00166,0.00042,0.68057,-0.73232,0.01569,0.01699
1751336928359888128,0.00034,-0.00167,0.00041,0.68078,-0.73214,0.01529,0.01654
1751336928428111360,0.00035,-0.00159,0.00038,0.68097,-0.73199,0.01488,0.01611
1751336928496372992,0.00035,-0.00149,0.00035,0.68108,-0.73190,0.01450,0.01572
1751336928564673792,0.00034,-0.00152,0.00036,0.68131,-0.73170,0.01418,0.01536
1751336928633013248,0.00034,-0.00155,0.00036,0.68149,-0.73154,0.01383,0.01496
1751336928701391360,0.00034,-0.00160,0.00037,0.68171,-0.73135,0.01350,0.01461
1751336928769808128,0.00033,-0.00161,0.00037,0.68198,-0.73111,0.01316,0.01423
1751336928838263808,0.00033,-0.00160,0.00036,0.68224,-0.73089,0.01283,0.01383
1751336928906757888,0.00033,-0.00156,0.00035,0.68249,-0.73067,0.01252,0.01349
1751336928975291136,0.00033,-0.00154,0.00034,0.68274,-0.73045,0.01219,0.01312
1751336929043862784,0.00033,-0.00153,0.00034,0.68308,-0.73013,0.01195,0.01288
1751336929112473344,0.00033,-0.00154,0.00035,0.68339,-0.72986,0.01166,0.01257
1751336929181122304,0.00033,-0.00153,0.00034,0.68366,-0.72961,0.01127,0.01215
1751336929249810176,0.00033,-0.00146,0.00032,0.68383,-0.72947,0.01088,0.01172
1751336929318026496,0.00032,-0.00147,0.00032,0.68404,-0.72928,0.01048,0.01132
1751336929384414976,0.00033,-0.00152,0.00033,0.68435,-0.72900,0.01021,0.01097
1751336929450793472,0.00033,-0.00150,0.00032,0.68461,-0.72876,0.00983,0.01058
1751336929517162752,0.00034,-0.00148,0.00031,0.68485,-0.72855,0.00952,0.01022
1751336929583522560,0.00034,-0.00147,0.00031,0.68509,-0.72833,0.00922,0.00989
1751336929649872896,0.00035,-0.00144,0.00030,0.68533,-0.72812,0.00891,0.00954
1751336929716213504,0.00036,-0.00145,0.00029,0.68551,-0.72796,0.00853,0.00918
1751336929782544640,0.00037,-0.00152,0.00030,0.68574,-0.72775,0.00819,0.00880
1751336929848866560,0.00038,-0.00149,0.00029,0.68598,-0.72753,0.00787,0.00845
1751336929915178752,0.00038,-0.00145,0.00028,0.68621,-0.72732,0.00757,0.00814
1751336929981481216,0.00038,-0.00145,0.00027,0.68631,-0.72723,0.00720,0.00775
1751336930047774208,0.00038,-0.00144,0.00026,0.68645,-0.72710,0.00694,0.00744
1751336930114057984,0.00039,-0.00139,0.00024,0.68660,-0.72697,0.00669,0.00717
1751336930180332288,0.00039,-0.00134,0.00022,0.68671,-0.72687,0.00644,0.00693
1751336930246597120,0.00039,-0.00133,0.00022,0.68691,-0.72668,0.00627,0.00674
1751336930312904960,0.00039,-0.00132,0.00022,0.68706,-0.72654,0.00610,0.00654
1751336930379382528,0.00040,-0.00132,0.00022,0.68717,-0.72644,0.00585,0.00628
1751336930445854208,0.00040,-0.00135,0.00022,0.68736,-0.72627,0.00561,0.00602
1751336930512319744,0.00040,-0.00131,0.00021,0.68753,-0.72612,0.00538,0.00577
1751336930578779392,0.00040,-0.00130,0.00020,0.68763,-0.72602,0.00513,0.00553
1751336930645233152,0.00040,-0.00129,0.00019,0.68776,-0.72591,0.00489,0.00527
1751336930711680768,0.00041,-0.00119,0.00016,0.68777,-0.72590,0.00469,0.00509
1751336930778123008,0.00042,-0.00112,0.00014,0.68774,-0.72592,0.00463,0.00501
1751336930844558592,0.00044,-0.00110,0.00012,0.68766,-0.72600,0.00450,0.00486
1751336930910988544,0.00044,-0.00106,0.00010,0.68759,-0.72607,0.00441,0.00478
1751336930977412352,0.00044,-0.00105,0.00009,0.68744,-0.72622,0.00425,0.00462
1751336931043830272,0.00045,-0.00103,0.00008,0.68740,-0.72625,0.00421,0.00455
1751336931110242048,0.00045,-0.00099,0.00006,0.68733,-0.72632,0.00417,0.00452
1751336931176648192,0.00046,-0.00102,0.00007,0.68729,-0.72636,0.00414,0.00448
1751336931243048192,0.00033,-0.00109,0.00012,0.68703,-0.72661,0.00412,0.00457
1751336931309477120,0.00027,-0.00113,0.00016,0.68671,-0.72691,0.00405,0.00468
1751336931376009984,0.00019,-0.00046,0.00002,0.68681,-0.72681,0.00390,0.00481
1751336931442539008,0.00013,-0.00023,-0.00003,0.68687,-0.72675,0.00383,0.00488
1751336931509063936,0.00000,-0.00035,0.00000,0.68683,-0.72679,0.00376,0.00499
1751336931575584768,-0.00024,-0.00012,0.00003,0.68692,-0.72671,0.00377,0.00506
1751336931642101760,-0.00031,-0.00018,0.00003,0.68691,-0.72671,0.00377,0.00510
1751336931708614656,-0.00031,-0.00040,0.00007,0.68692,-0.72670,0.00375,0.00507
1751336931775123712,-0.00037,-0.00047,0.00010,0.68686,-0.72676,0.00377,0.00506
1751336931841628160,-0.00040,-0.00068,0.00015,0.68679,-0.72683,0.00376,0.00506
1751336931908129280,-0.00043,-0.00079,0.00018,0.68674,-0.72688,0.00376,0.00505
1751336931974626048,-0.00044,-0.00080,0.00018,0.68675,-0.72687,0.00378,0.00503
1751336932041118720,-0.00044,-0.00078,0.00018,0.68675,-0.72686,0.00375,0.00502
1751336932107607296,-0.00044,-0.00075,0.00017,0.68675,-0.72687,0.00376,0.00500
1751336932174092032,-0.00044,-0.00078,0.00018,0.68674,-0.72687,0.00373,0.00499
1751336932240572672,-0.00044,-0.00076,0.00018,0.68676,-0.72686,0.00371,0.00499
1751336932307075072,-0.00044,-0.00077,0.00018,0.68676,-0.72686,0.00371,0.00498
1751336932373642752,-0.00044,-0.00076,0.00017,0.68677,-0.72685,0.00371,0.00499
1751336932440207360,-0.00044,-0.00076,0.00017,0.68676,-0.72685,0.00371,0.00495
1751336932506768896,-0.00044,-0.00070,0.00016,0.68677,-0.72685,0.00369,0.00495
1751336932573328128,-0.00045,-0.00067,0.00015,0.68679,-0.72683,0.00368,0.00494
1751336932639884032,-0.00044,-0.00084,0.00019,0.68675,-0.72687,0.00366,0.00492
1751336932706437376,-0.00044,-0.00070,0.00016,0.68680,-0.72682,0.00366,0.00490
1751336932772987648,-0.00044,-0.00084,0.00019,0.68677,-0.72685,0.00363,0.00487
1751336932839534848,-0.00044,-0.00068,0.00015,0.68681,-0.72682,0.00361,0.00488
1751336932906078976,-0.00045,-0.00065,0.00015,0.68682,-0.72680,0.00361,0.00487
1751336932972620544,-0.00045,-0.00059,0.00013,0.68683,-0.72679,0.00360,0.00485
1751336933039159296,-0.00044,-0.00082,0.00018,0.68678,-0.72684,0.00358,0.00483
1751336933105694976,-0.00044,-0.00074,0.00017,0.68681,-0.72681,0.00356,0.00481
1751336933172227840,-0.00045,-0.00064,0.00014,0.68684,-0.72678,0.00354,0.00478
1751336933238757632,-0.00044,-0.00082,0.00019,0.68680,-0.72683,0.00353,0.00477
1751336933305358080,-0.00044,-0.00072,0.00017,0.68683,-0.72680,0.00351,0.00476
1751336933372186624,-0.00045,-0.00062,0.00014,0.68686,-0.72677,0.00349,0.00474
1751336933439021824,-0.00044,-0.00084,0.00019,0.68681,-0.72681,0.00349,0.00472
1751336933505862656,-0.00044,-0.00069,0.00016,0.68685,-0.72678,0.00346,0.00473
1751336933572710144,-0.00044,-0.00083,0.00019,0.68682,-0.72681,0.00344,0.00469
1751336933639563264,-0.00044,-0.00076,0.00017,0.68683,-0.72679,0.00344,0.00468
1751336933706422784,-0.00044,-0.00065,0.00015,0.68687,-0.72676,0.00342,0.00465
1751336933773288448,-0.00044,-0.00082,0.00019,0.68683,-0.72679,0.00339,0.00463
1751336933840160512,-0.00044,-0.00072,0.00016,0.68685,-0.72678,0.00339,0.00462
1751336933907038976,-0.00045,-0.00067,0.00015,0.68687,-0.72676,0.00338,0.00462
1751336933973923328,-0.00044,-0.00082,0.00019,0.68684,-0.72679,0.00336,0.00460
1751336934040813568,-0.00044,-0.00073,0.00017,0.68687,-0.72676,0.00333,0.00458
1751336934107710464,-0.00045,-0.00075,0.00017,0.68687,-0.72676,0.00330,0.00456
1751336934174613248,-0.00045,-0.00088,0.00020,0.68684,-0.72679,0.00328,0.00455
1751336934241522432,-0.00044,-0.00077,0.00018,0.68688,-0.72675,0.00328,0.00450
1751336934308359168,-0.00044,-0.00069,0.00016,0.68689,-0.72674,0.00327,0.00450
1751336934374988800,-0.00044,-0.00083,0.00019,0.68686,-0.72677,0.00326,0.00447
1751336934441616896,-0.00044,-0.00077,0.00018,0.68689,-0.72674,0.00322,0.00446
1751336934508243200,-0.00044,-0.00069,0.00016,0.68690,-0.72673,0.00322,0.00445
1751336934574867968,-0.00044,-0.00084,0.00019,0.68688,-0.72675,0.00320,0.00442
1751336934641490944,-0.00044,-0.00070,0.00016,0.68691,-0.72672,0.00319,0.00442
1751336934708112128,-0.00045,-0.00065,0.00015,0.68692,-0.72671,0.00319,0.00443
1751336934774731776,-0.00044,-0.00082,0.00019,0.68689,-0.72674,0.00316,0.00439
1751336934841349888,-0.00044,-0.00068,0.00015,0.68693,-0.72670,0.00315,0.00437
1751336934907966464,-0.00044,-0.00080,0.00018,0.68691,-0.72672,0.00312,0.00434
1751336934974580992,-0.00044,-0.00077,0.00018,0.68692,-0.72672,0.00312,0.00434
1751336935041194240,-0.00044,-0.00076,0.00017,0.68693,-0.72670,0.00312,0.00433
1751336935107805440,-0.00045,-0.00066,0.00015,0.68695,-0.72669,0.00310,0.00431
1751336935174415104,-0.00044,-0.00082,0.00019,0.68690,-0.72673,0.00308,0.00431
1751336935241023232,-0.00044,-0.00078,0.00018,0.68693,-0.72671,0.00307,0.00428
1751336935307639552,-0.00044,-0.00068,0.00016,0.68696,-0.72668,0.00306,0.00427
1751336935374278912,-0.00045,-0.00070,0.00016,0.68695,-0.72669,0.00304,0.00426
1751336935440917248,-0.00044,-0.00079,0.00018,0.68694,-0.72670,0.00303,0.00424
1751336935507554048,-0.00044,-0.00064,0.00014,0.68697,-0.72667,0.00302,0.00424
1751336935574189312,-0.00044,-0.00080,0.00018,0.68695,-0.72669,0.00299,0.00422
1751336935640822784,-0.00044,-0.00082,0.00019,0.68694,-0.72670,0.00300,0.00419
1751336935707455744,-0.00044,-0.00072,0.00016,0.68697,-0.72667,0.00297,0.00419
1751336935774086656,-0.00045,-0.00067,0.00015,0.68699,-0.72665,0.00296,0.00418
1751336935840716544,-0.00044,-0.00079,0.00018,0.68696,-0.72668,0.00294,0.00415
1751336935907344896,-0.00044,-0.00069,0.00016,0.68699,-0.72665,0.00294,0.00413
1751336935973971712,-0.00044,-0.00081,0.00019,0.68697,-0.72667,0.00290,0.00413
1751336936040597504,-0.00045,-0.00064,0.00014,0.68701,-0.72663,0.00290,0.00411
1751336936107221248,-0.00044,-0.00079,0.00018,0.68698,-0.72666,0.00287,0.00407
1751336936173844224,-0.00045,-0.00065,0.00015,0.68701,-0.72663,0.00286,0.00407
1751336936240465664,-0.00044,-0.00080,0.00018,0.68698,-0.72666,0.00286,0.00406
1751336936307095040,-0.00044,-0.00078,0.00018,0.68698,-0.72666,0.00284,0.00404
1751336936373745152,-0.00044,-0.00075,0.00017,0.68700,-0.72664,0.00282,0.00403
1751336936440393728,-0.00045,-0.00067,0.00015,0.68702,-0.72662,0.00281,0.00402
1751336936507041536,-0.00044,-0.00078,0.00018,0.68700,-0.72664,0.00279,0.00399
1751336936573688320,-0.00044,-0.00078,0.00018,0.68700,-0.72664,0.00277,0.00398
1751336936640333312,-0.00044,-0.00078,0.00018,0.68701,-0.72663,0.00277,0.00397
1751336936706977792,-0.00044,-0.00080,0.00018,0.68700,-0.72664,0.00276,0.00397
1751336936773620736,-0.00044,-0.00069,0.00016,0.68703,-0.72661,0.00277,0.00395
1751336936840262656,-0.00044,-0.00080,0.00018,0.68701,-0.72663,0.00272,0.00392
1751336936906903296,-0.00044,-0.00076,0.00017,0.68702,-0.72662,0.00272,0.00391
1751336936973542656,-0.00044,-0.00076,0.00017,0.68703,-0.72662,0.00271,0.00393
1751336937040181248,-0.00044,-0.00081,0.00018,0.68702,-0.72662,0.00269,0.00390
1751336937106818560,-0.00044,-0.00081,0.00018,0.68702,-0.72663,0.00269,0.00389
1751336937173454336,-0.00045,-0.00064,0.00014,0.68707,-0.72658,0.00269,0.00387
1751336937240089088,-0.00044,-0.00078,0.00018,0.68703,-0.72662,0.00267,0.00388
1751336937306731520,-0.00045,-0.00064,0.00014,0.68706,-0.72659,0.00265,0.00384
1751336937373389312,-0.00044,-0.00080,0.00018,0.68704,-0.72661,0.00266,0.00383
1751336937440045824,-0.00044,-0.00079,0.00018,0.68704,-0.72660,0.00264,0.00382
1751336937506701824,-0.00044,-0.00077,0.00018,0.68705,-0.72660,0.00263,0.00381
1751336937573356288,-0.00044,-0.00078,0.00018,0.68704,-0.72660,0.00260,0.00382
1751336937640010240,-0.00044,-0.00076,0.00017,0.68705,-0.72660,0.00259,0.00380
1751336937706662656,-0.00044,-0.00083,0.00019,0.68704,-0.72660,0.00259,0.00379
1751336937773314048,-0.00044,-0.00079,0.00018,0.68706,-0.72658,0.00257,0.00376
1751336937839964672,-0.00044,-0.00076,0.00017,0.68706,-0.72658,0.00256,0.00373
1751336937906614016,-0.00045,-0.00071,0.00016,0.68707,-0.72658,0.00255,0.00376
1751336937973262336,-0.00044,-0.00080,0.00018,0.68706,-0.72659,0.00254,0.00373
1751336938039909376,-0.00044,-0.00083,0.00019,0.68706,-0.72659,0.00252,0.00370
1751336938106555648,-0.00045,-0.00073,0.00016,0.68709,-0.72656,0.00250,0.00367
1751336938173200896,-0.00044,-0.00081,0.00019,0.68707,-0.72657,0.00248,0.00366
1751336938239845120,-0.00044,-0.00081,0.00018,0.68708,-0.72657,0.00248,0.00366
1751336938306506240,-0.00044,-0.00078,0.00018,0.68708,-0.72657,0.00248,0.00366
1751336938373557760,-0.00045,-0.00076,0.00017,0.68708,-0.72656,0.00246,0.00365
1751336938440969472,-0.00045,-0.00067,0.00015,0.68712,-0.72653,0.00245,0.00364
1751336938508389632,-0.00044,-0.00076,0.00017,0.68710,-0.72655,0.00242,0.00360
1751336938575818240,-0.00044,-0.00082,0.00019,0.68709,-0.72656,0.00242,0.00360
1751336938643255808,-0.00044,-0.00077,0.00018,0.68710,-0.72655,0.00240,0.00358
1751336938710701056,-0.00044,-0.00075,0.00017,0.68712,-0.72653,0.00237,0.00355
1751336938778155008,-0.00044,-0.00081,0.00019,0.68711,-0.72654,0.00236,0.00352
1751336938845617408,-0.00045,-0.00066,0.00015,0.68714,-0.72651,0.00235,0.00353
1751336938913088256,-0.00045,-0.00073,0.00016,0.68712,-0.72653,0.00232,0.00349
1751336938980567808,-0.00045,-0.00071,0.00016,0.68714,-0.72652,0.00232,0.00348
1751336939048055296,-0.00044,-0.00077,0.00018,0.68712,-0.72653,0.00228,0.00345
1751336939115551488,-0.00044,-0.00083,0.00019,0.68713,-0.72652,0.00225,0.00342
1751336939183056128,-0.00044,-0.00077,0.00018,0.68714,-0.72651,0.00226,0.00342
1751336939250569216,-0.00044,-0.00084,0.00019,0.68712,-0.72653,0.00225,0.00341
1751336939318091008,-0.00045,-0.00059,0.00013,0.68719,-0.72646,0.00223,0.00341
1751336939385127936,-0.00045,-0.00076,0.00017,0.68716,-0.72650,0.00221,0.00338
1751336939451689984,-0.00044,-0.00079,0.00018,0.68715,-0.72651,0.00221,0.00337
1751336939518249216,-0.00044,-0.00076,0.00017,0.68715,-0.72650,0.00220,0.00337
1751336939584806144,-0.00044,-0.00079,0.00018,0.68715,-0.72651,0.00219,0.00335
1751336939651360000,-0.00044,-0.00085,0.00019,0.68715,-0.72650,0.00216,0.00332
1751336939717911808,-0.00045,-0.00078,0.00018,0.68716,-0.72649,0.00213,0.00331
1751336939784460544,-0.00044,-0.00077,0.00018,0.68718,-0.72647,0.00215,0.00329
1751336939851006464,-0.00044,-0.00078,0.00018,0.68717,-0.72649,0.00213,0.00330
1751336939917550080,-0.00044,-0.00084,0.00019,0.68716,-0.72649,0.00211,0.00327
1751336939984090880,-0.00045,-0.00083,0.00019,0.68717,-0.72649,0.00212,0.00327
1751336940050628864,-0.00045,-0.00082,0.00019,0.68717,-0.72648,0.00209,0.00324
1751336940117164544,-0.00045,-0.00066,0.00015,0.68721,-0.72645,0.00207,0.00325
1751336940183697408,-0.00044,-0.00068,0.00015,0.68721,-0.72645,0.00207,0.00322
1751336940250227712,-0.00044,-0.00077,0.00018,0.68720,-0.72646,0.00204,0.00320
1751336940316755200,-0.00044,-0.00083,0.00019,0.68719,-0.72647,0.00204,0.00318
1751336940383312640,-0.00044,-0.00070,0.00016,0.68721,-0.72644,0.00202,0.00317
1751336940449867264,-0.00044,-0.00079,0.00018,0.68721,-0.72645,0.00201,0.00315
1751336940516419072,-0.00044,-0.00084,0.00019,0.68719,-0.72646,0.00198,0.00314
1751336940582968320,-0.00045,-0.00061,0.00014,0.68726,-0.72641,0.00197,0.00314
1751336940649514752,-0.00045,-0.00072,0.00016,0.68723,-0.72643,0.00198,0.00312
1751336940716058368,-0.00045,-0.00081,0.00019,0.68721,-0.72645,0.00195,0.00312
1751336940782599168,-0.00045,-0.00077,0.00018,0.68722,-0.72644,0.00193,0.00313
1751336940849137664,-0.00045,-0.00071,0.00016,0.68725,-0.72641,0.00193,0.00310
1751336940915672832,-0.00044,-0.00082,0.00019,0.68722,-0.72644,0.00190,0.00307
1751336940982205696,-0.00045,-0.00070,0.00016,0.68726,-0.72640,0.00189,0.00306
1751336941048735488,-0.00045,-0.00083,0.00019,0.68722,-0.72644,0.00191,0.00308
1751336941115262720,-0.00045,-0.00085,0.00019,0.68722,-0.72644,0.00188,0.00306
1751336941181787136,-0.00045,-0.00078,0.00018,0.68723,-0.72643,0.00187,0.00304
1751336941248308992,-0.00046,-0.00077,0.00017,0.68723,-0.72643,0.00185,0.00303
1751336941314830336,-0.00045,-0.00085,0.00019,0.68723,-0.72643,0.00184,0.00301
1751336941381397504,-0.00046,-0.00064,0.00014,0.68728,-0.72639,0.00182,0.00299
1751336941447962112,-0.00046,-0.00071,0.00016,0.68727,-0.72640,0.00181,0.00299
1751336941514523904,-0.00045,-0.00082,0.00019,0.68725,-0.72642,0.00178,0.00296
1751336941581083648,-0.00046,-0.00087,0.00020,0.68723,-0.72643,0.00177,0.00294
1751336941647640320,-0.00046,-0.00076,0.00017,0.68727,-0.72640,0.00176,0.00292
