1751336966553679104,0.00769,0.06853,0.00000
1751336966620315904,0.00290,0.10794,0.00000
1751336966753584640,0.00430,0.06857,0.00000
1751336966820217344,0.00393,0.09753,0.00000
1751336966953478656,0.00776,0.06678,0.00000
1751336967020107008,-0.00158,0.10646,0.00000
1751336967219984640,0.00463,0.07365,0.00000
1751336967353229824,0.00710,0.09068,0.00000
1751336967420048640,0.00949,0.06666,0.00000
1751336967621289472,-0.00145,0.10735,0.00000
1751336967755499264,0.01029,0.06881,0.00000
1751336967956888064,0.01044,0.06615,0.00000
1751336968158365440,0.00380,0.07306,0.00000
1751336968292733184,0.00591,0.06854,0.00000
1751336968359931648,-0.00102,0.09668,0.00000
1751336968493627648,0.00412,0.10849,0.00000
1751336968560342784,0.00149,0.08526,0.00000
1751336968693773312,-0.00032,0.10988,0.00000
1751336968760488448,0.00780,0.07635,0.00000
1751336968893918976,-0.00568,0.08312,0.00000
1751336969094064896,-0.00058,0.11673,0.00000
1751336969160780032,0.00653,0.07180,0.00000
1751336969294210560,0.00568,0.06856,0.00000
1751336969360925696,0.00633,0.07253,0.00000
1751336969494356224,0.00250,0.06679,0.00000
1751336969561071104,0.00415,0.09185,0.00000
1751336969694501120,0.00006,0.08157,0.00000
1751336969761216512,0.00261,0.11847,0.00000
1751336969894646528,0.00485,0.10141,0.00000
1751336970094791424,0.00379,0.09295,0.00000
1751336970161506560,-0.00601,0.11761,0.00000
1751336970294936320,-0.00194,0.12316,0.00000
1751336970495081472,0.00358,0.12355,0.00000
1751336970695226880,0.00193,0.07850,0.00000
1751336970895372032,0.00952,0.07977,0.00000
1751336971095516928,0.00640,0.09233,0.00000
1751336971295661824,0.00460,0.08137,0.00000
1751336971495808256,0.00099,0.12221,0.00000
1751336971695956224,0.00465,0.08011,0.00000
1751336971896104448,0.00113,0.07823,0.00000
1751336972096252160,0.00460,0.08658,0.00000
1751336972296400384,-0.00316,0.08287,0.00000
1751336972496546048,0.00343,0.07700,0.00000
1751336972696689920,0.00216,0.11833,0.00000
1751336972896833280,-0.00061,0.11427,0.00000
1751336973096976640,0.00241,0.08175,0.00000
1751336973297120000,0.00360,0.09834,0.00000
1751336973497264896,0.00328,0.10372,0.00000
1751336973697411328,0.00504,0.06795,0.00000
1751336973897558016,0.00504,0.07168,0.00000
1751336974097704448,0.00365,0.11747,0.00000
1751336974297850880,-0.00039,0.10461,0.00000
1751336974497995776,0.00497,0.09721,0.00000
1751336974698139648,0.00613,0.07469,0.00000
1751336974898283520,0.00477,0.07095,0.00000
1751336975031712256,-0.00235,0.09345,0.00000
1751336975098427136,0.00178,0.06916,0.00000
1751336975298570752,-0.00023,0.08318,0.00000
1751336975431999488,0.00664,0.07156,0.00000
1751336975498713856,-0.00058,0.10338,0.00000
1751336975632143104,0.00477,0.07465,0.00000
1751336975698857216,0.00041,0.10860,0.00000
1751336975832286464,0.00767,0.08284,0.00000
1751336975899000832,0.00689,0.11015,0.00000
1751336976032429568,0.00256,0.07709,0.00000
1751336976099144192,0.00023,0.12436,0.00000
1751336976299287552,0.00223,0.11129,0.00000
1751336976432717056,-0.00182,0.11601,0.00000
1751336976499432960,0.00435,0.07827,0.00000
1751336976632865280,0.00316,0.12735,0.00000
1751336976699581184,0.00422,0.09778,0.00000
1751336976833013504,0.00477,0.11983,0.00000
1751336976899729408,0.00511,0.08891,0.00000
1751336977033161728,0.00076,0.09657,0.00000
1751336977099877888,-0.00040,0.12030,0.00000
1751336977233310208,0.00790,0.09498,0.00000
1751336977300026368,0.00103,0.12203,0.00000
1751336977433458176,0.00536,0.08617,0.00000
1751336977500172800,0.01074,0.07308,0.00000
1751336977633602304,0.00623,0.07455,0.00000
1751336977700317184,0.00234,0.08171,0.00000
1751336977833746688,0.00433,0.07048,0.00000
1751336977900461312,0.00065,0.08660,0.00000
1751336978100605184,-0.00663,0.11536,0.00000
1751336978234034688,0.00365,0.08992,0.00000
1751336978300749312,0.00064,0.12001,0.00000
1751336978434178048,0.00586,0.09685,0.00000
1751336978500892416,0.00003,0.11780,0.00000
1751336978634320384,-0.00234,0.10626,0.00000
1751336978701033984,0.00125,0.07537,0.00000
1751336978834462208,0.00811,0.11507,0.00000
1751336978901176064,0.00646,0.09410,0.00000
1751336979101317632,0.00211,0.09777,0.00000
1751336979234745344,0.00366,0.12083,0.00000
1751336979301459200,0.01097,0.08888,0.00000
1751336979434887680,0.00271,0.10391,0.00000
1751336979501602560,0.00329,0.08147,0.00000
1751336979835175936,0.00478,0.07336,0.00000
1751336980035320064,0.00920,0.07410,0.00000
1751336980102034688,0.00936,0.07964,0.00000
1751336980235464192,0.00350,0.06533,0.00000
1751336980435607552,0.00806,0.09321,0.00000
1751336980635750912,0.00564,0.09497,0.00000
1751336980702465280,0.00105,0.11862,0.00000
1751336980835894016,0.00510,0.10899,0.00000
1751336981036036864,0.00580,0.07045,0.00000
1751336981236179712,0.00592,0.07214,0.00000
1751336981436324352,-0.00051,0.07643,0.00000
1751336981636473088,0.00410,0.08464,0.00000
1751336981836621824,0.00185,0.10938,0.00000
1751336982236920064,0.00061,0.11651,0.00000
1751336982437067520,0.00893,0.12159,0.00000
1751336982837355008,0.00006,0.09725,0.00000
1751336983037498368,0.00010,0.08608,0.00000
1751336983237641984,0.00759,0.07902,0.00000
1751336983437785856,0.01083,0.06509,0.00000
1751336983637930752,0.00876,0.07882,0.00000
1751336983838075136,0.00784,0.08070,0.00000
1751336983971505152,0.01270,0.07237,0.00000
1751336984038220032,0.00045,0.09577,0.00000
1751336984171649792,0.00966,0.08069,0.00000
1751336984371794176,0.00358,0.09386,0.00000
1751336984438509312,0.00316,0.11309,0.00000
1751336984571939328,0.00250,0.08859,0.00000
1751336984638653952,0.00222,0.11717,0.00000
1751336984772083968,0.00160,0.11625,0.00000
1751336984838799104,0.00080,0.11230,0.00000
1751336984972229120,0.00379,0.12103,0.00000
1751336985038944000,0.00018,0.09109,0.00000
1751336985172374016,0.00395,0.10924,0.00000
1751336985372518400,0.00050,0.08436,0.00000
1751336985439234304,0.00369,0.07225,0.00000
1751336985572666368,0.00238,0.08667,0.00000
1751336985639382528,0.00251,0.11468,0.00000
1751336985772814848,0.00418,0.11662,0.00000
1751336985972963072,0.00128,0.11609,0.00000
1751336986039679232,-0.00204,0.10542,0.00000
1751336986173111552,-0.00050,0.12144,0.00000
1751336986239827968,0.00740,0.09826,0.00000
1751336986373260288,0.00222,0.07236,0.00000
1751336986439975936,0.00898,0.07134,0.00000
1751336986573407488,0.00666,0.09346,0.00000
1751336986640123392,0.00489,0.06999,0.00000
1751336986773554688,-0.00204,0.08252,0.00000
1751336986840270592,0.01028,0.07066,0.00000
1751336986973702144,0.01072,0.07214,0.00000
1751336987040417792,0.00695,0.06795,0.00000
1751336987173849344,0.00761,0.07024,0.00000
1751336987240565248,0.00597,0.08645,0.00000
1751336987373997056,0.00618,0.08212,0.00000
1751336987440712192,0.00839,0.09378,0.00000
1751336987574142208,0.00649,0.08591,0.00000
1751336987774287872,0.00961,0.09051,0.00000
1751336987841003008,0.00310,0.11690,0.00000
1751336987974433536,0.00116,0.10897,0.00000
1751336988041148416,0.00240,0.11814,0.00000
1751336988174578944,0.00824,0.07167,0.00000
1751336988241293824,0.00177,0.11201,0.00000
1751336988374724352,0.00055,0.11735,0.00000
1751336988574870784,-0.00199,0.11350,0.00000
1751336988775017472,-0.00553,0.10889,0.00000
1751336988975164160,0.00040,0.07995,0.00000
1751336989175310848,0.00606,0.10689,0.00000
1751336989375457792,0.01132,0.06643,0.00000
1751336989575603712,0.00174,0.11813,0.00000
1751336989775749632,0.00013,0.11101,0.00000
1751336989975895808,0.00473,0.09708,0.00000
1751336990176042240,-0.00024,0.10095,0.00000
1751336990376188928,0.00221,0.11126,0.00000
1751336990576333056,-0.00624,0.12001,0.00000
1751336990776476928,-0.00195,0.11366,0.00000
1751336990976620800,0.00212,0.07326,0.00000
1751336991176764672,0.00395,0.09096,0.00000
1751336991243479296,0.00190,0.11925,0.00000
1751336991376908544,0.00652,0.10815,0.00000
1751336991577052160,-0.00422,0.11588,0.00000
1751336991777195264,0.00582,0.11099,0.00000
1751336991977338624,-0.00210,0.10373,0.00000
1751336992177481984,0.00422,0.08074,0.00000
1751336992377624832,0.00562,0.08272,0.00000
1751336992577770240,0.00030,0.07249,0.00000
1751336992777915648,-0.00393,0.11232,0.00000
1751336992978061312,-0.00277,0.11044,0.00000
1751336993178206976,0.00244,0.08552,0.00000
1751336993311637504,0.00469,0.07254,0.00000
1751336993378352640,0.01060,0.09291,0.00000
1751336993511782912,0.01148,0.07545,0.00000
1751336993578498048,0.00309,0.10714,0.00000
1751336993778643968,-0.00080,0.12369,0.00000
1751336993912073984,-0.00072,0.10244,0.00000
1751336993978789376,0.00898,0.07393,0.00000
1751336994112219904,0.00477,0.11166,0.00000
1751336994178934784,0.00121,0.12393,0.00000
1751336994312365312,0.00293,0.11863,0.00000
1751336994379080448,0.00181,0.11986,0.00000
1751336994512509696,0.00484,0.12848,0.00000
1751336994579224064,-0.00449,0.11785,0.00000
1751336994779367168,0.01307,0.10025,0.00000
1751336994912795904,0.00832,0.12322,0.00000
1751336994979510272,0.00414,0.08738,0.00000
1751336995112939008,0.00539,0.11567,0.00000
1751336995179653376,0.00463,0.09528,0.00000
1751336995379795712,0.00511,0.10908,0.00000
1751336995513225216,0.00064,0.09854,0.00000
1751336995579939840,-0.00115,0.12731,0.00000
1751336995713369344,0.00313,0.10163,0.00000
1751336995780083968,0.00450,0.13112,0.00000
1751336995913513216,-0.00227,0.12088,0.00000
1751336995980227584,0.00491,0.14412,0.00000
1751336996113657344,-0.00165,0.11903,0.00000
1751336996180371712,0.00341,0.11271,0.00000
1751336996313800960,-0.00301,0.14698,0.00000
1751336996380515328,0.00478,0.11703,0.00000
1751336996580659712,-0.00508,0.14442,0.00000
1751336996714089216,0.00159,0.16506,0.00000
1751336996780803584,0.00548,0.13965,0.00000
1751336996914233088,-0.00020,0.16745,0.00000
1751336996980947712,-0.00304,0.13334,0.00000
1751336997114377216,0.00172,0.15403,0.00000
1751336997181091840,0.00003,0.16056,0.00000
1751336997314521088,0.00615,0.14415,0.00000
1751336997381235712,-0.00324,0.17783,0.00000
1751336997515460352,0.00350,0.12978,0.00000
1751336997717980160,0.00789,0.13366,0.00000
1751336997853043200,0.00321,0.14452,0.00000
1751336997920589568,0.00287,0.13760,0.00000
1751336998055711488,0.00165,0.14131,0.00000
1751336998258468096,-0.00412,0.18430,0.00000
1751336998393688832,0.00480,0.14865,0.00000
1751336998461297408,-0.00620,0.17830,0.00000
1751336998594642688,0.00080,0.14846,0.00000
1751336998661314048,0.00067,0.16161,0.00000
1751336998794653696,0.00886,0.13953,0.00000
1751336998861321984,0.00489,0.15380,0.00000
1751336998994656256,0.00627,0.15228,0.00000
1751336999061321984,0.00182,0.17821,0.00000
1751336999194650880,0.00087,0.15867,0.00000
1751336999261313792,-0.00212,0.18396,0.00000
1751336999394637312,0.00424,0.16299,0.00000
1751336999461303808,0.00317,0.19020,0.00000
1751336999594574336,0.00535,0.15169,0.00000
1751336999661207296,0.01024,0.15999,0.00000
1751336999794469376,0.00382,0.15249,0.00000
1751336999861098240,0.00724,0.17137,0.00000
1751337000060976640,-0.00353,0.18615,0.00000
1751337000194222336,0.00515,0.16713,0.00000
1751337000260842752,0.00870,0.15731,0.00000
1751337000394080256,0.00387,0.17952,0.00000
1751337000460695296,0.00060,0.20016,0.00000
1751337000593967616,0.00812,0.18725,0.00000
1751337000660601856,-0.00027,0.19764,0.00000
1751337000793865728,0.00132,0.19510,0.00000
1751337000860495616,-0.00296,0.19415,0.00000
1751337001060377088,0.00237,0.17447,0.00000
1751337001193624832,0.00466,0.20260,0.00000
1751337001260246272,0.00067,0.19856,0.00000
1751337001393485568,0.00485,0.19591,0.00000
1751337001460100352,0.00811,0.16384,0.00000
1751337001660009472,0.00646,0.20722,0.00000
1751337001793275392,0.00622,0.16373,0.00000
1751337001859906304,0.00298,0.20763,0.00000
1751337001993164032,0.01043,0.16590,0.00000
1751337002059791104,0.00361,0.20444,0.00000
1751337002193040896,0.01088,0.17298,0.00000
1751337002259663616,-0.00135,0.20340,0.00000
1751337002392904960,0.01062,0.17809,0.00000
1751337002459524352,0.00386,0.21053,0.00000
1751337002592838400,0.00622,0.20231,0.00000
1751337002659493632,0.00944,0.17917,0.00000
1751337002859453184,0.00530,0.21368,0.00000
1751337002992753664,0.00378,0.21577,0.00000
1751337003059402240,0.00656,0.21231,0.00000
1751337003192696576,0.00778,0.22555,0.00000
1751337003259342080,0.00502,0.20400,0.00000
1751337003392629504,0.00151,0.22230,0.00000
1751337003459272192,0.00456,0.22310,0.00000
1751337003592541440,0.00690,0.21784,0.00000
1751337003659173888,-0.00062,0.22993,0.00000
1751337003859063040,0.00638,0.19408,0.00000
1751337003992315648,-0.00088,0.20143,0.00000
1751337004058939904,0.01223,0.19625,0.00000
1751337004192183808,0.01070,0.19505,0.00000
1751337004258803968,0.00290,0.21046,0.00000
1751337004458653440,0.00412,0.22744,0.00000
1751337004591924224,0.00910,0.20928,0.00000
1751337004658557440,0.01135,0.20992,0.00000
1751337004791819520,0.00766,0.22005,0.00000
1751337004858448640,0.00514,0.24568,0.00000
1751337004991702528,0.00883,0.22442,0.00000
1751337005058327552,0.00697,0.24576,0.00000
1751337005191572992,0.00555,0.24482,0.00000
1751337005258193664,0.00951,0.21450,0.00000
1751337005458046976,0.00326,0.22147,0.00000
1751337005657948928,0.00465,0.22171,0.00000
1751337005857838080,0.01235,0.21638,0.00000
1751337006057715200,0.00947,0.21510,0.00000
1751337006257579008,0.00904,0.25550,0.00000
1751337006457429504,0.00472,0.23155,0.00000
1751337006657333504,0.00579,0.24514,0.00000
1751337006857224704,0.01000,0.23171,0.00000
1751337007057103616,0.01195,0.23032,0.00000
1751337007256969472,0.00665,0.26534,0.00000
1751337007456822016,0.00772,0.26692,0.00000
1751337007656726272,0.01008,0.26445,0.00000
1751337007856618240,0.00846,0.24038,0.00000
1751337008056497664,0.00758,0.26679,0.00000
1751337008256364288,0.00636,0.23175,0.00000
1751337008456217088,0.00173,0.23462,0.00000
1751337008656120320,0.00732,0.26437,0.00000
1751337008856011264,0.00769,0.25395,0.00000
1751337009055889408,0.00670,0.27237,0.00000
1751337009255755264,0.00624,0.26778,0.00000
1751337009455606272,0.00267,0.27761,0.00000
1751337009655508224,0.00399,0.27466,0.00000
1751337009855397632,0.00858,0.27338,0.00000
1751337009922024704,0.00967,0.25255,0.00000
1751337010055274496,0.00990,0.26869,0.00000
1751337010255138304,0.00744,0.28234,0.00000
1751337010454987264,0.00526,0.29791,0.00000
1751337010654928640,0.00615,0.29115,0.00000
1751337010854858752,0.00651,0.28345,0.00000
1751337011054777856,0.01281,0.26769,0.00000
1751337011121414912,0.00755,0.26252,0.00000
1751337011254685440,0.01011,0.26590,0.00000
1751337011321318912,0.00644,0.25690,0.00000
1751337011454581760,0.01127,0.26254,0.00000
1751337011654476800,-0.00018,0.29935,0.00000
1751337011721105920,0.01015,0.27935,0.00000
1751337011854358784,0.00075,0.29837,0.00000
1751337011920983296,0.00888,0.28389,0.00000
1751337012054227712,0.01428,0.27516,0.00000
1751337012120847872,0.00536,0.29089,0.00000
1751337012254083584,0.00900,0.29115,0.00000
1751337012320699392,0.00708,0.30207,0.00000
1751337012453925376,0.01040,0.29654,0.00000
1751337012653820672,0.01563,0.27744,0.00000
1751337012720449792,0.00415,0.29733,0.00000
1751337012853702912,0.00455,0.31207,0.00000
1751337012920327936,0.00844,0.30101,0.00000
1751337013120192768,0.00909,0.29315,0.00000
1751337013253428736,0.01083,0.29419,0.00000
1751337013320044800,0.01325,0.28670,0.00000
1751337013453235200,0.01295,0.30139,0.00000
1751337013520294912,0.01275,0.28561,0.00000
1751337013654443776,0.00705,0.28551,0.00000
1751337013721533184,0.01395,0.28800,0.00000
1751337013855740416,0.01018,0.28769,0.00000
1751337014057124864,0.01769,0.28908,0.00000
1751337014258597376,0.01053,0.30854,0.00000
1751337014392961280,0.01189,0.29028,0.00000
1751337014460192000,0.00868,0.31383,0.00000
1751337014593647360,0.00960,0.29741,0.00000
1751337014660375552,0.00858,0.32122,0.00000
1751337014793832960,0.01343,0.30271,0.00000
1751337014860562432,0.00695,0.33237,0.00000
1751337014994022144,0.00742,0.32195,0.00000
1751337015060752640,0.01150,0.29796,0.00000
1751337015260946432,0.01015,0.33059,0.00000
1751337015394410752,0.01103,0.30333,0.00000
1751337015461145344,0.00411,0.32993,0.00000
1751337015594567424,0.01289,0.31090,0.00000
1751337015661278464,0.00649,0.32444,0.00000
1751337015861411072,0.00742,0.33715,0.00000
1751337015994832640,0.01167,0.32883,0.00000
1751337016061542912,0.01583,0.31373,0.00000
1751337016194963968,0.01352,0.32686,0.00000
1751337016261674496,0.01364,0.31832,0.00000
1751337016395094528,0.01686,0.31990,0.00000
1751337016595231232,0.00994,0.32075,0.00000
1751337016795370496,0.01413,0.32283,0.00000
1751337017195648512,0.00993,0.33034,0.00000
1751337017395786752,0.01043,0.33918,0.00000
1751337017595923712,0.00213,0.36034,0.00000
1751337017796059136,0.00757,0.35967,0.00000
1751337017996194304,0.01101,0.35920,0.00000
1751337018196328960,0.00947,0.35830,0.00000
1751337018396463104,0.01421,0.35156,0.00000
1751337018596619264,0.00988,0.35795,0.00000
1751337018996960768,0.00787,0.37101,0.00000
1751337019197134848,0.00840,0.36649,0.00000
1751337019397310976,0.00941,0.36997,0.00000
1751337019597464320,0.01307,0.36172,0.00000
1751337019797605376,0.01090,0.37304,0.00000
1751337019997745664,0.00894,0.38168,0.00000
1751337020331313152,0.00982,0.36199,0.00000
1751337020398026752,0.00814,0.38837,0.00000
1751337020531453184,0.00911,0.38977,0.00000
1751337020598166272,0.00693,0.37997,0.00000
1751337020731592448,0.00943,0.38764,0.00000
1751337020798305792,0.01112,0.37532,0.00000
1751337020931731712,0.00833,0.37324,0.00000
1751337021131870208,0.00851,0.38110,0.00000
1751337021198583296,0.01588,0.35881,0.00000
1751337021332008960,0.01599,0.39189,0.00000
1751337021398721792,0.01802,0.36954,0.00000
1751337021532193024,0.01187,0.36890,0.00000
1751337021598957312,0.01221,0.38008,0.00000
1751337021732487424,0.01281,0.37075,0.00000
1751337021799253760,0.01627,0.38895,0.00000
1751337021932787968,0.01418,0.37669,0.00000
1751337022133093632,0.00845,0.39127,0.00000
1751337022199863296,0.01326,0.40462,0.00000
1751337022333404672,0.01407,0.39647,0.00000
1751337022400176384,0.01203,0.41245,0.00000
1751337022533663232,0.00637,0.39990,0.00000
1751337022600371968,0.00591,0.41164,0.00000
1751337022733788928,0.01030,0.38509,0.00000
1751337022800497408,0.00873,0.39916,0.00000
1751337022933913600,0.00790,0.41041,0.00000
1751337023134037248,0.01098,0.40333,0.00000
1751337023200745216,0.01039,0.39538,0.00000
1751337023334160128,0.01531,0.40398,0.00000
1751337023400867584,0.01004,0.38914,0.00000
1751337023534283520,0.00925,0.39265,0.00000
1751337023734408704,0.01144,0.42124,0.00000
1751337023801116928,0.01149,0.40510,0.00000
1751337023934533120,0.01119,0.40144,0.00000
1751337024001241088,0.01119,0.41218,0.00000
1751337024134656512,0.01481,0.39689,0.00000
1751337024201363968,0.00982,0.41809,0.00000
1751337024334778880,0.00981,0.41218,0.00000
1751337024401486080,0.00751,0.43146,0.00000
1751337024534902016,0.01508,0.41448,0.00000
1751337024601611264,0.01435,0.43227,0.00000
1751337024735028480,0.00859,0.42792,0.00000
1751337024801737216,0.01063,0.42857,0.00000
1751337024935153920,0.00669,0.43269,0.00000
1751337025135278336,0.01042,0.43617,0.00000
1751337025335401984,0.01389,0.42092,0.00000
1751337025535526144,0.01443,0.42439,0.00000
1751337025653385984,0.00955,0.43040,0.00000
1751337025853414912,0.00704,0.43522,0.00000
1751337025920091136,0.01280,0.41355,0.00000
1751337026053442048,0.00897,0.41947,0.00000
1751337026120117760,0.01410,0.42368,0.00000
1751337026253468928,0.01639,0.42003,0.00000
1751337026320144384,0.01545,0.42599,0.00000
1751337026453495040,0.01708,0.42160,0.00000
1751337026520176128,0.00624,0.44442,0.00000
1751337026653545728,0.01306,0.43341,0.00000
1751337027036530432,0.01642,0.43486,0.00000
1751337027236683008,0.01379,0.43198,0.00000
1751337027636969216,0.01736,0.44108,0.00000
1751337027837096704,0.01539,0.45269,0.00000
1751337028037223680,0.01348,0.45679,0.00000
1751337028237349632,0.00957,0.47124,0.00000
1751337028437474816,0.00999,0.47394,0.00000
1751337028637604864,0.00630,0.47087,0.00000
1751337028837735936,0.01340,0.46911,0.00000
1751337029237995520,0.02215,0.45615,0.00000
1751337029371414784,0.01309,0.47212,0.00000
1751337029438124288,0.01588,0.45842,0.00000
1751337029571545088,0.01471,0.46680,0.00000
1751337029638255872,0.01674,0.46381,0.00000
1751337029771676928,0.01277,0.46889,0.00000
1751337029838387456,0.01401,0.46428,0.00000
1751337029971808256,0.00816,0.48534,0.00000
1751337030038518528,0.00827,0.47755,0.00000
1751337030171938304,0.01309,0.46899,0.00000
1751337030372068096,0.01087,0.47079,0.00000
1751337030438778112,0.00638,0.48928,0.00000
1751337030572197888,0.01217,0.48361,0.00000
1751337030638908160,0.00862,0.49088,0.00000
1751337030772327936,0.01174,0.49319,0.00000
1751337030972456960,0.01299,0.47317,0.00000
1751337031039166720,0.01196,0.49132,0.00000
1751337031172585472,0.00639,0.49912,0.00000
1751337031239294976,0.01534,0.49492,0.00000
1751337031372713216,0.00968,0.50023,0.00000
1751337031439422208,0.01104,0.49345,0.00000
1751337031572841984,0.01650,0.49235,0.00000
1751337031639551744,0.01290,0.48605,0.00000
1751337031772971520,0.01315,0.50167,0.00000
1751337031839681280,0.00953,0.50908,0.00000
1751337031973100544,0.00996,0.50327,0.00000
1751337032039810048,0.00750,0.50455,0.00000
1751337032173228800,0.00599,0.50552,0.00000
1751337032239937792,0.01363,0.50617,0.00000
1751337032373355776,0.01404,0.51178,0.00000
1751337032573486592,0.00747,0.50867,0.00000
1751337032640197888,0.01334,0.51077,0.00000
1751337032773620736,0.01306,0.50378,0.00000
1751337032840332032,0.01488,0.50964,0.00000
1751337032973754368,0.00841,0.51129,0.00000
1751337033040465664,0.00771,0.51936,0.00000
1751337033173887744,0.00771,0.51759,0.00000
1751337033240598784,0.00829,0.51677,0.00000
1751337033374020352,0.01628,0.49381,0.00000
1751337033440731136,0.01547,0.50728,0.00000
1751337033574152448,0.01551,0.49858,0.00000
1751337033640863232,0.01126,0.51247,0.00000
1751337033774284288,0.01268,0.51674,0.00000
1751337033840994816,0.01353,0.50860,0.00000
1751337033974415616,0.01404,0.51262,0.00000
1751337034041125888,0.01430,0.50737,0.00000
1751337034174545920,0.00931,0.52904,0.00000
1751337034241255936,0.01472,0.50476,0.00000
1751337034374675712,0.01091,0.52898,0.00000
1751337034441385472,0.01122,0.51793,0.00000
1751337034574805504,0.01623,0.50729,0.00000
1751337034641515520,0.01017,0.52423,0.00000
1751337034774934784,0.01327,0.51612,0.00000
1751337034841644544,0.01216,0.52918,0.00000
1751337034975063552,0.00980,0.52901,0.00000
1751337035175191296,0.00969,0.53008,0.00000
1751337035375318272,0.01352,0.52516,0.00000
1751337035575447296,0.00820,0.54703,0.00000
1751337035775578112,0.01566,0.54535,0.00000
1751337035975708160,0.01536,0.53126,0.00000
1751337036175837440,0.01434,0.53830,0.00000
1751337036375965952,0.01267,0.53483,0.00000
1751337036576096256,0.01424,0.54603,0.00000
1751337036776228352,0.01153,0.54217,0.00000
1751337036976359936,0.00702,0.55973,0.00000
1751337037176490496,0.00826,0.55472,0.00000
1751337037376620544,0.00893,0.56051,0.00000
1751337037576791040,0.01407,0.54524,0.00000
1751337037777008128,0.01053,0.55258,0.00000
1751337037977230848,0.01140,0.57004,0.00000
1751337038177459200,0.00784,0.57120,0.00000
1751337038377693440,0.01226,0.56828,0.00000
1751337038577884672,0.01087,0.55504,0.00000
1751337038778028288,0.01067,0.57278,0.00000
